-0.075698	-0.065809	-0.046835	-0.034176	-0.017209	0.001966	0.015694	-0.057643	-0.037436	-0.023152	0.006336	0.036048	0.053866	-0.026644	-0.002470	0.002495	-0.016102	0.037553	0.071901	0.110137	0.007905	0.048425	0.099050	0.140883	0.071158	0.146688	0.224298	0.221291	0.146944	0.075618	0.016228	0.116600	0.257176	0.486407	0.268418	0.143550	0.052584	0.125591	0.256355	0.338415	0.204880	0.103776	0.067699	0.116538	0.150189	0.171590	0.121232	0.015384	0.036423	0.075296	0.072594	0.060676	0.030985	0.002519	-0.021909	0.016916	0.041371	0.028927	0.017740	0.008537	-0.010737	-0.031824	-0.008533	-0.001697	-0.008888	-0.015730	-0.029757	-0.034991	-0.034642	-0.037756	-0.042422	-0.049791	-0.053702	-0.057491	-0.060680	-0.063716	-0.061090	-0.057359	-0.049979	-0.039178	-0.066852	-0.071741	-0.076196	-0.075379	-0.072357	-0.066952	-0.059437	-0.076716	-0.082744	-0.084504	-0.082071	-0.079699	-0.076126	-0.084130	-0.089538	-0.089412	-0.086809	-0.083977	-0.088878	-0.092893	-0.092249	-0.089095	-0.081706	-0.069525	-0.052866	-0.023649	-0.090444	-0.093446	-0.088005	-0.076236	-0.060147	-0.034389	-0.087963	-0.089905	-0.091087	-0.080240	-0.065656	-0.046822	-0.082033	-0.085757	-0.083993	-0.080728	-0.066966	-0.053427	-0.080025	-0.064076	0.007830	0.082235	-0.012556	
-0.077286	-0.067998	-0.049893	-0.037535	-0.020547	-0.000768	0.014647	-0.060309	-0.041231	-0.027551	0.000831	0.030740	0.050597	-0.031039	-0.008260	-0.003383	-0.020916	0.029684	0.063152	0.101862	0.001630	0.039649	0.087542	0.128440	0.061812	0.132314	0.204881	0.208101	0.142903	0.075723	0.017283	0.107866	0.240445	0.438474	0.270693	0.147163	0.055875	0.121091	0.265707	0.370162	0.218255	0.112003	0.066820	0.118093	0.164083	0.189014	0.133469	0.014959	0.037855	0.085966	0.083199	0.069178	0.036174	0.005406	-0.020782	0.020624	0.048325	0.036953	0.024871	0.014193	-0.007017	-0.029849	-0.004772	0.003796	-0.003126	-0.010640	-0.026037	-0.031696	-0.030695	-0.033726	-0.038946	-0.047055	-0.051123	-0.054743	-0.058044	-0.061533	-0.059155	-0.055910	-0.049028	-0.039118	-0.064876	-0.069811	-0.074529	-0.073941	-0.071235	-0.066225	-0.059307	-0.075298	-0.081513	-0.083414	-0.081126	-0.079132	-0.075978	-0.083200	-0.088832	-0.088738	-0.086317	-0.083765	-0.088435	-0.092601	-0.091906	-0.089049	-0.081928	-0.069988	-0.053551	-0.024653	-0.090331	-0.093472	-0.088387	-0.076988	-0.061387	-0.036173	-0.088312	-0.090448	-0.091592	-0.081294	-0.067235	-0.049099	-0.082657	-0.086479	-0.085020	-0.082023	-0.068850	-0.055832	-0.081230	-0.065895	0.004087	0.077683	-0.012556	
-0.078780	-0.070057	-0.052776	-0.040716	-0.023741	-0.003443	0.013555	-0.062825	-0.044809	-0.031701	-0.004389	0.025597	0.047264	-0.035193	-0.013715	-0.008925	-0.025484	0.022271	0.054827	0.093739	-0.004305	0.031391	0.076727	0.116579	0.052907	0.118761	0.186743	0.194896	0.138347	0.075562	0.018285	0.099127	0.223718	0.399507	0.270731	0.150171	0.059077	0.116008	0.272952	0.406045	0.231507	0.120324	0.065519	0.118900	0.178451	0.207706	0.146320	0.014337	0.039011	0.097244	0.094486	0.078095	0.041510	0.008350	-0.019626	0.024267	0.055462	0.045461	0.032438	0.020138	-0.003144	-0.027794	-0.000954	0.009533	0.002981	-0.005244	-0.022113	-0.028280	-0.026545	-0.029454	-0.035262	-0.044160	-0.048427	-0.051842	-0.055247	-0.059214	-0.057103	-0.054373	-0.048016	-0.039021	-0.062798	-0.067767	-0.072753	-0.072404	-0.070030	-0.065430	-0.059123	-0.073800	-0.080201	-0.082243	-0.080104	-0.078497	-0.075771	-0.082208	-0.088063	-0.087999	-0.085761	-0.083493	-0.087943	-0.092258	-0.091505	-0.088945	-0.082090	-0.070390	-0.054180	-0.025626	-0.090173	-0.093446	-0.088709	-0.077671	-0.062547	-0.037881	-0.088617	-0.090937	-0.092038	-0.082270	-0.068715	-0.051257	-0.083235	-0.087146	-0.085977	-0.083232	-0.070619	-0.058100	-0.082363	-0.067632	0.000358	0.072847	-0.012556	
-0.080184	-0.071992	-0.055495	-0.043726	-0.026796	-0.006056	0.012422	-0.065199	-0.048182	-0.035617	-0.009338	0.020622	0.043882	-0.039118	-0.018857	-0.014152	-0.029818	0.015286	0.046910	0.085796	-0.009920	0.023619	0.066557	0.105288	0.044431	0.105984	0.169781	0.181822	0.133345	0.075138	0.019230	0.090452	0.207243	0.365887	0.268530	0.152521	0.062171	0.110428	0.277685	0.449506	0.244408	0.128691	0.063813	0.118943	0.193218	0.227798	0.159792	0.013524	0.039881	0.109156	0.106504	0.087441	0.046987	0.011346	-0.018442	0.027823	0.062758	0.054480	0.040472	0.026384	0.000886	-0.025658	0.002911	0.015515	0.009455	0.000477	-0.017976	-0.024742	-0.022183	-0.024925	-0.031358	-0.041098	-0.045611	-0.048782	-0.052279	-0.056752	-0.054929	-0.052747	-0.046941	-0.038887	-0.060616	-0.065604	-0.070863	-0.070764	-0.068739	-0.064566	-0.058884	-0.072220	-0.078802	-0.080986	-0.079001	-0.077794	-0.075502	-0.081151	-0.087231	-0.087191	-0.085140	-0.083160	-0.087402	-0.091862	-0.091047	-0.088785	-0.082191	-0.070731	-0.054751	-0.026567	-0.089971	-0.093366	-0.088971	-0.078287	-0.063631	-0.039514	-0.088877	-0.091374	-0.092428	-0.083168	-0.070102	-0.053299	-0.083770	-0.087760	-0.086868	-0.084359	-0.072278	-0.060238	-0.083425	-0.069289	-0.003343	0.067782	-0.012556	
-0.081503	-0.073811	-0.058056	-0.046573	-0.029715	-0.008605	0.011250	-0.067438	-0.051361	-0.039312	-0.014029	0.015816	0.040466	-0.042827	-0.023702	-0.019082	-0.033927	0.008701	0.039386	0.078056	-0.015228	0.016303	0.056991	0.094552	0.036373	0.093944	0.153903	0.168987	0.127963	0.074454	0.020114	0.081897	0.191187	0.335507	0.264201	0.154171	0.065138	0.104440	0.279610	0.507241	0.256673	0.137046	0.061726	0.118219	0.208265	0.249442	0.173885	0.012525	0.040455	0.121728	0.119310	0.097224	0.052596	0.014389	-0.017229	0.031267	0.070187	0.064040	0.049002	0.032942	0.005076	-0.023442	0.006809	0.021746	0.016318	0.006542	-0.013615	-0.021084	-0.017602	-0.020124	-0.027221	-0.037860	-0.042672	-0.045554	-0.049130	-0.054140	-0.052626	-0.051027	-0.045802	-0.038714	-0.058327	-0.063315	-0.068852	-0.069015	-0.067358	-0.063631	-0.058589	-0.070553	-0.077315	-0.079639	-0.077813	-0.077021	-0.075172	-0.080027	-0.086332	-0.086313	-0.084451	-0.082764	-0.086809	-0.091413	-0.090529	-0.088566	-0.082233	-0.071010	-0.055266	-0.027474	-0.089724	-0.093234	-0.089176	-0.078835	-0.064640	-0.041074	-0.089093	-0.091758	-0.092762	-0.083993	-0.071398	-0.055230	-0.084261	-0.088322	-0.087694	-0.085406	-0.073833	-0.062253	-0.084420	-0.070869	-0.007004	0.062540	-0.012556	
-0.082738	-0.075519	-0.060469	-0.049266	-0.032503	-0.011088	0.010044	-0.069549	-0.054357	-0.042797	-0.018475	0.011178	0.037031	-0.046330	-0.028269	-0.023732	-0.037823	0.002494	0.032237	0.070535	-0.020248	0.009413	0.047988	0.084351	0.028717	0.082599	0.139027	0.156472	0.122270	0.073516	0.020935	0.073506	0.175660	0.307569	0.257953	0.155090	0.067960	0.098129	0.278600	0.583981	0.267955	0.145318	0.059283	0.116745	0.223426	0.272819	0.188585	0.011349	0.040726	0.134980	0.132964	0.107450	0.058324	0.017472	-0.015991	0.034573	0.077711	0.074173	0.058063	0.039825	0.009426	-0.021145	0.010726	0.028225	0.023595	0.012974	-0.009019	-0.017308	-0.012794	-0.015035	-0.022838	-0.034437	-0.039609	-0.042151	-0.045791	-0.051368	-0.050189	-0.049212	-0.044600	-0.038504	-0.055926	-0.060895	-0.066713	-0.067152	-0.065884	-0.062624	-0.058239	-0.068799	-0.075735	-0.078199	-0.076537	-0.076176	-0.074780	-0.078835	-0.085364	-0.085362	-0.083693	-0.082306	-0.086166	-0.090909	-0.089949	-0.088288	-0.082216	-0.071230	-0.055726	-0.028348	-0.089432	-0.093048	-0.089322	-0.079319	-0.065575	-0.042562	-0.089266	-0.092092	-0.093041	-0.084747	-0.072607	-0.057056	-0.084709	-0.088833	-0.088458	-0.086377	-0.075289	-0.064151	-0.085349	-0.072373	-0.010613	0.057168	-0.012556	
-0.083894	-0.077120	-0.062741	-0.051812	-0.035163	-0.013504	0.008807	-0.071538	-0.057180	-0.046085	-0.022688	0.006709	0.033589	-0.049639	-0.032575	-0.028119	-0.041515	-0.003359	0.025447	0.063245	-0.024994	0.002924	0.039512	0.074665	0.021449	0.071908	0.125079	0.144331	0.116329	0.072333	0.021688	0.065313	0.160729	0.281768	0.250058	0.155260	0.070615	0.091574	0.274724	0.662157	0.277861	0.153427	0.056515	0.114549	0.238471	0.298135	0.203861	0.010005	0.040692	0.148928	0.147533	0.118122	0.064159	0.020590	-0.014728	0.037714	0.085289	0.084912	0.067692	0.047045	0.013940	-0.018766	0.014645	0.034949	0.031311	0.019797	-0.004176	-0.013417	-0.007751	-0.009640	-0.018193	-0.030820	-0.036418	-0.038565	-0.042249	-0.048429	-0.047611	-0.047299	-0.043332	-0.038256	-0.053410	-0.058339	-0.064441	-0.065170	-0.064314	-0.061543	-0.057833	-0.066952	-0.074057	-0.076661	-0.075170	-0.075257	-0.074325	-0.077571	-0.084325	-0.084334	-0.082863	-0.081784	-0.085469	-0.090349	-0.089307	-0.087952	-0.082139	-0.071390	-0.056131	-0.029188	-0.089093	-0.092808	-0.089412	-0.079740	-0.066440	-0.043978	-0.089396	-0.092376	-0.093266	-0.085432	-0.073733	-0.058778	-0.085114	-0.089294	-0.089161	-0.087274	-0.076649	-0.065935	-0.086215	-0.073803	-0.014162	0.051710	-0.012556	
-0.084974	-0.078621	-0.064880	-0.054216	-0.037700	-0.015850	0.007544	-0.073411	-0.059839	-0.049186	-0.026679	0.002407	0.030152	-0.052764	-0.036634	-0.032257	-0.045012	-0.008879	0.019000	0.056195	-0.029479	-0.003189	0.031530	0.065473	0.014553	0.061835	0.111993	0.132602	0.110200	0.070913	0.022371	0.057347	0.146433	0.257908	0.240820	0.154677	0.073084	0.084849	0.268227	0.690635	0.285967	0.161280	0.053452	0.111676	0.253086	0.325611	0.219654	0.008503	0.040353	0.163576	0.163093	0.129235	0.070081	0.023735	-0.013442	0.040663	0.092867	0.096291	0.077927	0.054613	0.018617	-0.016305	0.018547	0.041913	0.039492	0.027034	0.000925	-0.009414	-0.002466	-0.003921	-0.013271	-0.026999	-0.033098	-0.034787	-0.038493	-0.045313	-0.044886	-0.045283	-0.041998	-0.037971	-0.050775	-0.055638	-0.062028	-0.063062	-0.062643	-0.060385	-0.057371	-0.065011	-0.072278	-0.075021	-0.073707	-0.074260	-0.073806	-0.076234	-0.083213	-0.083227	-0.081960	-0.081196	-0.084718	-0.089732	-0.088601	-0.087554	-0.082003	-0.071491	-0.056482	-0.029993	-0.088709	-0.092514	-0.089444	-0.080097	-0.067235	-0.045325	-0.089483	-0.092611	-0.093438	-0.086049	-0.074777	-0.060402	-0.085478	-0.089706	-0.089805	-0.088101	-0.077917	-0.067612	-0.087020	-0.075162	-0.017642	0.046207	-0.012556	
-0.085981	-0.080025	-0.066891	-0.056487	-0.040117	-0.018127	0.006258	-0.075172	-0.062344	-0.052110	-0.030459	-0.001730	0.026732	-0.055713	-0.040460	-0.036160	-0.048324	-0.014086	0.012881	0.049390	-0.033719	-0.008949	0.024011	0.056754	0.008013	0.052344	0.099707	0.121308	0.103938	0.069270	0.022980	0.049627	0.132787	0.235800	0.230546	0.153354	0.075348	0.078019	0.259488	0.643021	0.291870	0.168771	0.050129	0.108180	0.266868	0.355546	0.235871	0.006855	0.039713	0.178918	0.179725	0.140778	0.076071	0.026899	-0.012134	0.043394	0.100385	0.108343	0.088812	0.062539	0.023457	-0.013762	0.022414	0.049106	0.048167	0.034715	0.006298	-0.005306	0.003068	0.002143	-0.008055	-0.022962	-0.029649	-0.030810	-0.034511	-0.042009	-0.042006	-0.043161	-0.040597	-0.037647	-0.048019	-0.052787	-0.059467	-0.060823	-0.060867	-0.059150	-0.056852	-0.062972	-0.070393	-0.073273	-0.072144	-0.073185	-0.073222	-0.074821	-0.082024	-0.082038	-0.080980	-0.080541	-0.083911	-0.089056	-0.087828	-0.087095	-0.081806	-0.071533	-0.056778	-0.030764	-0.088277	-0.092164	-0.089420	-0.080393	-0.067963	-0.046602	-0.089528	-0.092796	-0.093557	-0.086602	-0.075743	-0.061931	-0.085800	-0.090070	-0.090392	-0.088859	-0.079098	-0.069185	-0.087765	-0.076451	-0.021046	0.040693	-0.012556	
-0.086917	-0.081336	-0.068781	-0.058630	-0.042418	-0.020333	0.004952	-0.076828	-0.064702	-0.054867	-0.034039	-0.005705	0.023337	-0.058497	-0.044066	-0.039843	-0.051460	-0.018998	0.007074	0.042832	-0.037725	-0.014377	0.016926	0.048487	0.001814	0.043400	0.088165	0.110461	0.097593	0.067416	0.023514	0.042165	0.119794	0.215268	0.219519	0.151314	0.077389	0.071143	0.248951	0.561205	0.295235	0.175786	0.046579	0.104121	0.279315	0.388613	0.252365	0.005072	0.038778	0.194928	0.197527	0.152731	0.082105	0.030073	-0.010807	0.045879	0.107772	0.121104	0.100394	0.070832	0.028458	-0.011138	0.026221	0.056516	0.057366	0.042868	0.011954	-0.001098	0.008856	0.008573	-0.002527	-0.018698	-0.026068	-0.026624	-0.030289	-0.038508	-0.038964	-0.040931	-0.039128	-0.037287	-0.045138	-0.049779	-0.056748	-0.058444	-0.058982	-0.057834	-0.056275	-0.060832	-0.068397	-0.071412	-0.070475	-0.072028	-0.072571	-0.073330	-0.080755	-0.080762	-0.079920	-0.079817	-0.083048	-0.088319	-0.086985	-0.086574	-0.081549	-0.071515	-0.057020	-0.031499	-0.087796	-0.091758	-0.089338	-0.080628	-0.068623	-0.047812	-0.089529	-0.092934	-0.093623	-0.087090	-0.076633	-0.063368	-0.086082	-0.090387	-0.090923	-0.089551	-0.080195	-0.070660	-0.088452	-0.077672	-0.024370	0.035200	-0.012556	
-0.087785	-0.082560	-0.070556	-0.060651	-0.044607	-0.022468	0.003630	-0.078384	-0.066920	-0.057466	-0.037429	-0.009521	0.019977	-0.061124	-0.047466	-0.043317	-0.054427	-0.023631	0.001565	0.036522	-0.041511	-0.019493	0.010249	0.040649	-0.004061	0.034970	0.077317	0.100067	0.091210	0.065365	0.023970	0.034971	0.107445	0.196162	0.207992	0.148596	0.079188	0.064271	0.237068	0.489423	0.295858	0.182203	0.042837	0.099569	0.289851	0.426707	0.268918	0.003166	0.037560	0.211550	0.216603	0.165058	0.088154	0.033246	-0.009462	0.048093	0.114945	0.134606	0.112723	0.079499	0.033619	-0.008434	0.029946	0.064124	0.067121	0.051524	0.017908	0.003200	0.014905	0.015391	0.003333	-0.014196	-0.022356	-0.022221	-0.025812	-0.034798	-0.035753	-0.038589	-0.037590	-0.036888	-0.042129	-0.046605	-0.053864	-0.055918	-0.056983	-0.056435	-0.055640	-0.058587	-0.066285	-0.069431	-0.068697	-0.070785	-0.071853	-0.071758	-0.079402	-0.079396	-0.078778	-0.079022	-0.082126	-0.087520	-0.086071	-0.085988	-0.081231	-0.071439	-0.057208	-0.032199	-0.087267	-0.091294	-0.089200	-0.080802	-0.069219	-0.048956	-0.089489	-0.093023	-0.093638	-0.087516	-0.077450	-0.064716	-0.086322	-0.090657	-0.091400	-0.090179	-0.081211	-0.072040	-0.089082	-0.078828	-0.027609	0.029755	-0.012556	
-0.088586	-0.083700	-0.072221	-0.062555	-0.046688	-0.024532	0.002296	-0.079843	-0.069007	-0.059913	-0.040637	-0.013181	0.016660	-0.063602	-0.050671	-0.046593	-0.057235	-0.028003	-0.003661	0.030457	-0.045087	-0.024316	0.003953	0.033220	-0.009626	0.027025	0.067117	0.090124	0.084826	0.063134	0.024346	0.028051	0.095725	0.178348	0.196177	0.145249	0.080731	0.057447	0.224256	0.436413	0.293697	0.187894	0.038935	0.094592	0.297876	0.474013	0.285214	0.001149	0.036069	0.228690	0.237078	0.177709	0.094184	0.036409	-0.008101	0.050013	0.121814	0.148879	0.125857	0.088545	0.038936	-0.005650	0.033562	0.071904	0.077464	0.060719	0.024173	0.007579	0.021216	0.022622	0.009545	-0.009441	-0.018513	-0.017592	-0.021065	-0.030867	-0.032363	-0.036130	-0.035982	-0.036452	-0.038989	-0.043259	-0.050804	-0.053239	-0.054865	-0.054951	-0.054946	-0.056236	-0.064051	-0.067326	-0.066804	-0.069454	-0.071065	-0.070102	-0.077964	-0.077936	-0.077550	-0.078153	-0.081144	-0.086656	-0.085083	-0.085335	-0.080851	-0.071303	-0.057343	-0.032863	-0.086688	-0.090771	-0.089003	-0.080917	-0.069750	-0.050034	-0.089405	-0.093065	-0.093600	-0.087882	-0.078195	-0.065979	-0.086522	-0.090880	-0.091823	-0.090745	-0.082149	-0.073330	-0.089658	-0.079920	-0.030759	0.024380	-0.012556	
-0.089324	-0.084759	-0.073782	-0.064346	-0.048664	-0.026526	0.000953	-0.081210	-0.070969	-0.062218	-0.043673	-0.016690	0.013392	-0.065938	-0.053691	-0.049683	-0.059890	-0.032128	-0.008617	0.024635	-0.048465	-0.028861	-0.001982	0.026181	-0.014896	0.019536	0.057522	0.080625	0.078477	0.060738	0.024640	0.021406	0.084614	0.161717	0.184249	0.141329	0.082003	0.050706	0.210871	0.395582	0.288889	0.192736	0.034906	0.089262	0.302852	0.535144	0.300813	-0.000964	0.034322	0.246193	0.259093	0.190608	0.100158	0.039549	-0.006726	0.051616	0.128279	0.163949	0.139854	0.097971	0.044401	-0.002788	0.037043	0.079825	0.088430	0.070488	0.030763	0.012025	0.027792	0.030290	0.016132	-0.004422	-0.014542	-0.012728	-0.016032	-0.026701	-0.028786	-0.033552	-0.034303	-0.035979	-0.035715	-0.039732	-0.047560	-0.050396	-0.052622	-0.053379	-0.054192	-0.053773	-0.061690	-0.065089	-0.064790	-0.068032	-0.070207	-0.068360	-0.076435	-0.076377	-0.076232	-0.077210	-0.080100	-0.085726	-0.084018	-0.084615	-0.080408	-0.071108	-0.057425	-0.033492	-0.086058	-0.090188	-0.088749	-0.080971	-0.070219	-0.051047	-0.089279	-0.093059	-0.093510	-0.088187	-0.078871	-0.067159	-0.086682	-0.091058	-0.092194	-0.091251	-0.083012	-0.074531	-0.090179	-0.080949	-0.033817	0.019096	-0.012556	
-0.090001	-0.085740	-0.075242	-0.066031	-0.050538	-0.028448	-0.000397	-0.082489	-0.072812	-0.064388	-0.046544	-0.020050	0.010179	-0.068139	-0.056537	-0.052596	-0.062400	-0.036020	-0.013317	0.019052	-0.051655	-0.033147	-0.007580	0.019511	-0.019886	0.012476	0.048492	0.071561	0.072190	0.058194	0.024851	0.015035	0.074090	0.146170	0.172347	0.136898	0.082992	0.044079	0.197205	0.361060	0.281717	0.196613	0.030779	0.083646	0.304405	0.603564	0.315145	-0.003163	0.032336	0.263820	0.282805	0.203655	0.106035	0.042654	-0.005340	0.052884	0.134235	0.179834	0.154783	0.107776	0.050009	0.000149	0.040360	0.087847	0.100054	0.080871	0.037691	0.016525	0.034634	0.038423	0.023118	0.000877	-0.010445	-0.007620	-0.010694	-0.022286	-0.025013	-0.030850	-0.032553	-0.035468	-0.032306	-0.036017	-0.044119	-0.047382	-0.050249	-0.051717	-0.053377	-0.051197	-0.059196	-0.062713	-0.062648	-0.066514	-0.069275	-0.066529	-0.074812	-0.074715	-0.074820	-0.076189	-0.078992	-0.084726	-0.082872	-0.083825	-0.079901	-0.070853	-0.057453	-0.034084	-0.085376	-0.089542	-0.088435	-0.080966	-0.070625	-0.051998	-0.089110	-0.093006	-0.093367	-0.088433	-0.079479	-0.068258	-0.086803	-0.091191	-0.092513	-0.091697	-0.083802	-0.075649	-0.090649	-0.081918	-0.036782	0.013919	-0.012556	
-0.090617	-0.086646	-0.076607	-0.067614	-0.052315	-0.030299	-0.001749	-0.083684	-0.074541	-0.066429	-0.049259	-0.023266	0.007027	-0.070213	-0.059217	-0.055342	-0.064772	-0.039692	-0.017773	0.013702	-0.054667	-0.037187	-0.012860	0.013192	-0.024609	0.005819	0.039990	0.062921	0.065990	0.055518	0.024978	0.008934	0.064128	0.131619	0.160579	0.132021	0.083689	0.037590	0.183487	0.330181	0.272560	0.199425	0.026582	0.077810	0.302410	0.646603	0.327510	-0.005435	0.030129	0.281220	0.308376	0.216715	0.111767	0.045711	-0.003945	0.053803	0.139574	0.196539	0.170718	0.117951	0.055748	0.003161	0.043485	0.095919	0.112373	0.091913	0.044973	0.021062	0.041737	0.047051	0.030529	0.006470	-0.006224	-0.002260	-0.005032	-0.017609	-0.021033	-0.028021	-0.030730	-0.034920	-0.028759	-0.032104	-0.040471	-0.044185	-0.047741	-0.049961	-0.052501	-0.048504	-0.056564	-0.060190	-0.060372	-0.064896	-0.068268	-0.064606	-0.073091	-0.072943	-0.073311	-0.075086	-0.077819	-0.083654	-0.081643	-0.082962	-0.079328	-0.070538	-0.057429	-0.034639	-0.084641	-0.088832	-0.088062	-0.080901	-0.070969	-0.052886	-0.088897	-0.092904	-0.093171	-0.088620	-0.080021	-0.069280	-0.086883	-0.091278	-0.092783	-0.092086	-0.084522	-0.076685	-0.091066	-0.082827	-0.039652	0.008861	-0.012556	
-0.091175	-0.087480	-0.077880	-0.069098	-0.053996	-0.032081	-0.003101	-0.084798	-0.076163	-0.068348	-0.051825	-0.026342	0.003941	-0.072165	-0.061742	-0.057930	-0.067011	-0.043156	-0.021996	0.008581	-0.057510	-0.040997	-0.017841	0.007207	-0.029079	-0.000458	0.031984	0.054692	0.059898	0.052726	0.025021	0.003101	0.054704	0.117989	0.149030	0.126765	0.084087	0.031259	0.169892	0.301999	0.261840	0.201095	0.022343	0.071814	0.297027	0.629869	0.337138	-0.007768	0.027722	0.297885	0.335959	0.229607	0.117303	0.048704	-0.002545	0.054360	0.144188	0.214048	0.187742	0.128480	0.061607	0.006243	0.046388	0.103982	0.125423	0.103659	0.052621	0.025615	0.049095	0.056203	0.038392	0.012373	-0.001887	0.003359	0.000972	-0.012652	-0.016838	-0.025060	-0.028835	-0.034334	-0.025072	-0.027986	-0.036604	-0.040797	-0.045089	-0.048108	-0.051562	-0.045691	-0.053785	-0.057513	-0.057955	-0.063175	-0.067183	-0.062588	-0.071267	-0.071058	-0.071699	-0.073900	-0.076579	-0.082509	-0.080326	-0.082024	-0.078688	-0.070162	-0.057351	-0.035159	-0.083850	-0.088056	-0.087628	-0.080777	-0.071253	-0.053712	-0.088641	-0.092755	-0.092922	-0.088750	-0.080498	-0.070226	-0.086924	-0.091320	-0.093002	-0.092418	-0.085173	-0.077643	-0.091434	-0.083680	-0.042426	0.003934	-0.012556	
-0.091676	-0.088245	-0.079066	-0.070488	-0.055585	-0.033792	-0.004450	-0.085834	-0.077682	-0.070150	-0.054249	-0.029281	0.000923	-0.074002	-0.064118	-0.060367	-0.069126	-0.046423	-0.025998	0.003682	-0.060192	-0.044588	-0.022539	0.001538	-0.033308	-0.006377	0.024442	0.046860	0.053931	0.049835	0.024979	-0.002471	0.045791	0.105211	0.137761	0.121195	0.084182	0.025102	0.156550	0.276124	0.249967	0.201575	0.018083	0.065713	0.288655	0.567941	0.343290	-0.010149	0.025135	0.313141	0.365787	0.242106	0.122589	0.051620	-0.001141	0.054549	0.147975	0.232316	0.205946	0.139339	0.067569	0.009392	0.049041	0.111965	0.139238	0.116161	0.060650	0.030163	0.056698	0.065913	0.046737	0.018602	0.002560	0.009246	0.007341	-0.007399	-0.012415	-0.021965	-0.026866	-0.033712	-0.021246	-0.023653	-0.032505	-0.037206	-0.042289	-0.046156	-0.050560	-0.042756	-0.050855	-0.054672	-0.055390	-0.061346	-0.066019	-0.060472	-0.069336	-0.069053	-0.069980	-0.072628	-0.075269	-0.081285	-0.078917	-0.081008	-0.077980	-0.069723	-0.057220	-0.035642	-0.083004	-0.087212	-0.087132	-0.080592	-0.071477	-0.054478	-0.088340	-0.092557	-0.092618	-0.088822	-0.080912	-0.071098	-0.086926	-0.091318	-0.093172	-0.092695	-0.085758	-0.078525	-0.091751	-0.084476	-0.045104	-0.000856	-0.012556	
-0.092122	-0.088943	-0.080167	-0.071787	-0.057084	-0.035435	-0.005794	-0.086797	-0.079103	-0.071841	-0.056538	-0.032089	-0.002023	-0.075728	-0.066355	-0.062663	-0.071120	-0.049505	-0.029790	-0.001002	-0.062723	-0.047973	-0.026972	-0.003830	-0.037309	-0.011959	0.017335	0.039409	0.048101	0.046861	0.024852	-0.007790	0.037365	0.093223	0.126815	0.115374	0.083973	0.019128	0.143554	0.252291	0.237310	0.200853	0.013826	0.059556	0.277847	0.501118	0.345414	-0.012569	0.022390	0.326154	0.398487	0.253928	0.127565	0.054442	0.000264	0.054367	0.150847	0.251250	0.225435	0.150493	0.073617	0.012604	0.051416	0.119784	0.153853	0.129476	0.069072	0.034682	0.064532	0.076213	0.055596	0.025175	0.007109	0.015406	0.014097	-0.001832	-0.007754	-0.018730	-0.024823	-0.033052	-0.017281	-0.019097	-0.028159	-0.033400	-0.039333	-0.044101	-0.049494	-0.039696	-0.047765	-0.051660	-0.052667	-0.059404	-0.064773	-0.058256	-0.067293	-0.066921	-0.068149	-0.071264	-0.073888	-0.079982	-0.077412	-0.079912	-0.077202	-0.069223	-0.057035	-0.036088	-0.082101	-0.086297	-0.086572	-0.080347	-0.071641	-0.055184	-0.087995	-0.092311	-0.092259	-0.088837	-0.081263	-0.071899	-0.086888	-0.091270	-0.093292	-0.092917	-0.086279	-0.079333	-0.092020	-0.085217	-0.047687	-0.005500	-0.012556	
