-0.063184	-0.063776	-0.009730	-0.012062	0.086227	0.078219	0.094384	0.087709	-0.002042	-0.003505	-0.054646	-0.056437	-0.038413	-0.041275	-0.017626	-0.020735	0.019952	0.301710	0.228895	0.092539	0.088183	0.284186	0.265690	-0.012353	-0.015930	0.024551	0.019086	-0.071509	-0.072917	-0.060542	-0.062285	0.011990	0.010413	0.204736	0.193320	0.182685	0.175590	-0.042035	-0.043023	0.035818	0.031134	0.116726	0.107058	0.046984	0.044096	-0.033328	-0.035580	0.006883	0.002099	0.027944	0.023207	-0.059916	-0.061107	-0.047412	-0.049781	-0.028159	-0.031319	-0.008320	-0.010877	-0.064465	0.654264	0.082231	-0.000284	
-0.063933	-0.062947	-0.012764	-0.008877	0.075677	0.089024	0.085407	0.096513	-0.004079	-0.001645	-0.056994	-0.054009	-0.042201	-0.037432	-0.021787	-0.016612	0.020043	0.301710	0.228354	0.086861	0.094124	0.259704	0.290508	-0.017057	-0.011095	0.017295	0.026398	-0.073367	-0.071021	-0.062865	-0.059961	0.009975	0.012603	0.189731	0.208766	0.172960	0.184751	-0.043299	-0.041650	0.029676	0.037485	0.103903	0.120005	0.043007	0.047811	-0.036273	-0.032520	0.000565	0.008536	0.021599	0.029485	-0.061463	-0.059480	-0.050534	-0.046586	-0.032360	-0.027097	-0.011782	-0.007527	-0.064426	0.644248	0.082013	-0.000386	
-0.064367	-0.061800	-0.015203	-0.005076	0.066142	0.100843	0.075962	0.104391	-0.006765	-0.000539	-0.059023	-0.051267	-0.045742	-0.033394	-0.026033	-0.012709	0.020864	0.301710	0.223596	0.082206	0.101151	0.236790	0.316264	-0.021237	-0.005741	0.010332	0.033846	-0.075065	-0.068986	-0.065156	-0.057660	0.008657	0.015508	0.176397	0.226074	0.161419	0.191243	-0.044128	-0.039836	0.024357	0.044692	0.091700	0.133284	0.038105	0.050368	-0.038761	-0.028997	-0.005254	0.015416	0.015104	0.035373	-0.062690	-0.057531	-0.053353	-0.043110	-0.036439	-0.022845	-0.015611	-0.004693	-0.064071	0.574586	0.080075	-0.001296	
-0.064485	-0.060333	-0.017059	-0.000645	0.057603	0.113642	0.066361	0.110951	-0.009997	-0.000233	-0.060730	-0.048220	-0.049010	-0.029217	-0.030271	-0.009145	0.022420	0.301710	0.215120	0.078533	0.109324	0.215627	0.341906	-0.024894	0.000115	0.003751	0.041266	-0.076591	-0.066832	-0.067380	-0.055430	0.008023	0.019148	0.164606	0.245428	0.148738	0.194517	-0.044527	-0.037574	0.019828	0.052780	0.080257	0.146557	0.032491	0.051633	-0.040798	-0.025010	-0.010550	0.022667	0.008621	0.040659	-0.063598	-0.055263	-0.055860	-0.039381	-0.040335	-0.018653	-0.019690	-0.002485	-0.063401	0.499738	0.076534	-0.002973	
-0.064288	-0.058546	-0.018344	0.004432	0.050031	0.127341	0.056858	0.115814	-0.013658	-0.000741	-0.062116	-0.044882	-0.051982	-0.024969	-0.034419	-0.006038	0.024726	0.301710	0.203718	0.075810	0.118712	0.196254	0.365663	-0.028035	0.006442	-0.002384	0.048456	-0.077936	-0.064588	-0.069506	-0.053322	0.008071	0.023548	0.154246	0.267041	0.135507	0.194270	-0.044497	-0.034859	0.016063	0.061765	0.069659	0.159368	0.026382	0.051538	-0.042391	-0.020562	-0.015310	0.030189	0.002281	0.045124	-0.064189	-0.052677	-0.058049	-0.035434	-0.044004	-0.014626	-0.023906	-0.000994	-0.062413	0.442554	0.071594	-0.005347	
-0.063776	-0.056437	-0.019065	0.010165	0.043389	0.141795	0.047647	0.118673	-0.017627	-0.002042	-0.063184	-0.041275	-0.054646	-0.020735	-0.038413	-0.003505	0.027798	0.301710	0.190284	0.074012	0.129390	0.178638	0.384827	-0.030669	0.013190	-0.008034	0.055179	-0.079093	-0.062285	-0.071509	-0.051390	0.008799	0.028734	0.145223	0.291159	0.122202	0.190524	-0.044039	-0.031683	0.013037	0.071651	0.059948	0.171145	0.019983	0.050087	-0.043546	-0.015666	-0.019532	0.037848	-0.003809	0.048565	-0.064465	-0.049781	-0.059916	-0.031319	-0.047412	-0.010877	-0.028159	-0.000284	-0.061107	0.399299	0.065515	-0.008320	
-0.062947	-0.054009	-0.019228	0.016559	0.037641	0.156767	0.038872	0.119330	-0.021787	-0.004079	-0.063933	-0.037432	-0.056994	-0.016612	-0.042201	-0.001645	0.031660	0.301710	0.175661	0.073123	0.141442	0.162710	0.395816	-0.032804	0.020288	-0.013173	0.061177	-0.080057	-0.059961	-0.073367	-0.049688	0.010213	0.034736	0.137454	0.318050	0.109181	0.183624	-0.043149	-0.028044	0.010729	0.082418	0.051138	0.181221	0.013477	0.047360	-0.044268	-0.010344	-0.023219	0.045471	-0.009573	0.050809	-0.064426	-0.046586	-0.061463	-0.027097	-0.050534	-0.007527	-0.032361	-0.000386	-0.059480	0.363568	0.058583	-0.011782	
-0.061800	-0.051267	-0.018833	0.023610	0.032752	0.171906	0.030635	0.117741	-0.026034	-0.006765	-0.064367	-0.033394	-0.059023	-0.012709	-0.045742	-0.000539	0.036340	0.301710	0.160553	0.073135	0.154957	0.148386	0.395653	-0.034451	0.027633	-0.017790	0.066183	-0.080827	-0.057660	-0.075065	-0.048267	0.012325	0.041583	0.130869	0.348024	0.096699	0.174144	-0.041824	-0.023941	0.009122	0.094016	0.043223	0.188902	0.007018	0.043498	-0.044560	-0.004631	-0.026380	0.052847	-0.014952	0.051738	-0.064071	-0.043110	-0.062690	-0.022845	-0.053353	-0.004693	-0.036439	-0.001296	-0.057532	0.332285	0.051084	-0.015611	
-0.060333	-0.048220	-0.017877	0.031299	0.028688	0.186710	0.022998	0.114016	-0.030271	-0.009997	-0.064485	-0.029217	-0.060730	-0.009145	-0.049010	-0.000233	0.041869	0.301710	0.145501	0.074049	0.170027	0.135573	0.384388	-0.035615	0.035089	-0.021882	0.069950	-0.081399	-0.055430	-0.076591	-0.047171	0.015149	0.049302	0.125410	0.381658	0.084926	0.162771	-0.040059	-0.019380	0.008204	0.106353	0.036184	0.193571	0.000732	0.038688	-0.044423	0.001419	-0.029023	0.059729	-0.019909	0.051301	-0.063401	-0.039381	-0.063598	-0.018653	-0.055860	-0.002485	-0.040335	-0.002973	-0.055263	0.304373	0.043280	-0.019690	
-0.058546	-0.044882	-0.016356	0.039584	0.025421	0.200515	0.016001	0.108403	-0.034419	-0.013658	-0.064288	-0.024969	-0.062116	-0.006038	-0.051982	-0.000741	0.048284	0.301710	0.130891	0.075873	0.186742	0.124181	0.365051	-0.036303	0.042486	-0.025453	0.072272	-0.081772	-0.053322	-0.077936	-0.046436	0.018707	0.057912	0.121029	0.420631	0.073968	0.150185	-0.037848	-0.014375	0.007968	0.119274	0.029996	0.194807	-0.005283	0.033142	-0.043857	0.007729	-0.031158	0.065848	-0.024419	0.049521	-0.062413	-0.035434	-0.064189	-0.014626	-0.058049	-0.000994	-0.044004	-0.005347	-0.052677	0.279390	0.035398	-0.023906	
-0.056437	-0.041275	-0.014258	0.048399	0.022926	0.212510	0.009662	0.101247	-0.038413	-0.017626	-0.063776	-0.020735	-0.063184	-0.003505	-0.054646	-0.002042	0.055621	0.301710	0.116987	0.078622	0.205181	0.114122	0.341211	-0.036519	0.049615	-0.028509	0.073016	-0.081946	-0.051390	-0.079093	-0.046088	0.023020	0.067423	0.117687	0.468985	0.063885	0.136989	-0.035183	-0.008951	0.008412	0.132542	0.024631	0.192494	-0.010955	0.027078	-0.042859	0.014200	-0.032795	0.070927	-0.028471	0.046495	-0.061107	-0.031319	-0.064465	-0.010877	-0.059916	-0.000284	-0.047412	-0.008320	-0.049781	0.257029	0.027625	-0.028159	
-0.054009	-0.037432	-0.011573	0.057641	0.021183	0.221799	0.003983	0.092935	-0.042201	-0.021787	-0.062947	-0.016612	-0.063933	-0.001645	-0.056994	-0.004079	0.063915	0.301710	0.103953	0.082322	0.225399	0.105317	0.315545	-0.036264	0.056236	-0.031059	0.072138	-0.081922	-0.049688	-0.080057	-0.046138	0.028118	0.077827	0.115354	0.530661	0.054699	0.123673	-0.032059	-0.003148	0.009540	0.145827	0.020059	0.186849	-0.016232	0.020702	-0.041424	0.020703	-0.033941	0.074707	-0.032059	0.042377	-0.059480	-0.027097	-0.064426	-0.007527	-0.061463	-0.000386	-0.050534	-0.011782	-0.046586	0.237019	0.020108	-0.032361	
-0.051267	-0.033394	-0.008286	0.067161	0.020179	0.227547	-0.001039	0.083857	-0.045742	-0.026033	-0.061800	-0.012709	-0.064367	-0.000539	-0.059023	-0.006765	0.073198	0.301710	0.091884	0.087005	0.247400	0.097694	0.289803	-0.035536	0.062086	-0.033112	0.069689	-0.081697	-0.048267	-0.080827	-0.046584	0.034028	0.089088	0.114012	0.593861	0.046412	0.110606	-0.028471	0.002974	0.011360	0.158677	0.016253	0.178364	-0.021079	0.014199	-0.039548	0.027079	-0.034602	0.076979	-0.035183	0.037363	-0.057532	-0.022845	-0.064071	-0.004693	-0.062690	-0.001296	-0.053353	-0.015611	-0.043110	0.219130	0.012956	-0.036439	
-0.048220	-0.029217	-0.004382	0.076760	0.019906	0.229167	-0.005417	0.074366	-0.049010	-0.030271	-0.060333	-0.009145	-0.064485	-0.000233	-0.060730	-0.009997	0.083494	0.301710	0.080824	0.092712	0.271091	0.091186	0.265021	-0.034332	0.066903	-0.034678	0.065810	-0.081274	-0.047171	-0.081399	-0.047412	0.040780	0.101132	0.113646	0.617881	0.039011	0.098054	-0.024419	0.009336	0.013885	0.170528	0.013187	0.167694	-0.025476	0.007728	-0.037224	0.033143	-0.034782	0.077610	-0.037848	0.031667	-0.055263	-0.018653	-0.063401	-0.002485	-0.063598	-0.002973	-0.055860	-0.019690	-0.039381	0.203160	0.006248	-0.040335	
-0.044882	-0.024969	0.000156	0.086178	0.020362	0.226480	-0.009165	0.064765	-0.051982	-0.034419	-0.058546	-0.006038	-0.064288	-0.000742	-0.062116	-0.013658	0.094808	0.301710	0.070783	0.099493	0.296179	0.085740	0.241735	-0.032645	0.070442	-0.035763	0.060710	-0.080653	-0.046436	-0.081772	-0.048593	0.048400	0.113833	0.114255	0.579811	0.032472	0.086195	-0.019909	0.015828	0.017134	0.180717	0.010839	0.155534	-0.029411	0.001418	-0.034445	0.038689	-0.034482	0.076561	-0.040059	0.025506	-0.052677	-0.014626	-0.062413	-0.000994	-0.064189	-0.005347	-0.058049	-0.023906	-0.035434	0.188944	0.000037	-0.044004	
-0.041275	-0.020735	0.005341	0.095100	0.021549	0.219778	-0.012300	0.055298	-0.054646	-0.038413	-0.056437	-0.003505	-0.063776	-0.002042	-0.063184	-0.017627	0.107124	0.301710	0.061750	0.107406	0.322023	0.081306	0.220176	-0.030468	0.072508	-0.036372	0.054642	-0.079835	-0.046088	-0.081946	-0.050089	0.056911	0.126991	0.115844	0.514129	0.026768	0.075144	-0.014952	0.022315	0.021130	0.188549	0.009194	0.142527	-0.032883	-0.004631	-0.031205	0.043499	-0.033700	0.073896	-0.041824	0.019082	-0.049781	-0.010877	-0.061107	-0.000284	-0.064465	-0.008320	-0.059916	-0.028159	-0.031319	0.176339	-0.005646	-0.047412	
-0.037432	-0.016612	0.011184	0.103160	0.023479	0.209729	-0.014837	0.046151	-0.056994	-0.042200	-0.054009	-0.001645	-0.062947	-0.004079	-0.063933	-0.021787	0.120386	0.301710	0.053698	0.116516	0.347428	0.077847	0.200406	-0.027793	0.072982	-0.036510	0.047871	-0.078822	-0.046138	-0.081922	-0.051853	0.066322	0.140316	0.118427	0.455715	0.021870	0.064961	-0.009573	0.028631	0.025897	0.193399	0.008237	0.129209	-0.035892	-0.010344	-0.027502	0.047361	-0.032432	0.069769	-0.043149	0.012574	-0.046586	-0.007527	-0.059480	-0.000386	-0.064426	-0.011782	-0.061463	-0.032360	-0.027097	0.165226	-0.010783	-0.050534	
-0.033394	-0.012709	0.017689	0.109966	0.026165	0.197200	-0.016790	0.037460	-0.059023	-0.045742	-0.051267	-0.000539	-0.061800	-0.006765	-0.064367	-0.026034	0.134486	0.301710	0.046595	0.126901	0.370436	0.075331	0.182404	-0.024609	0.071836	-0.036176	0.040653	-0.077617	-0.046584	-0.081697	-0.053834	0.076627	0.153410	0.122026	0.410212	0.017747	0.055675	-0.003809	0.034586	0.031465	0.194832	0.007964	0.116000	-0.038443	-0.015667	-0.023334	0.050088	-0.030671	0.064405	-0.044039	0.006132	-0.043110	-0.004693	-0.057531	-0.001296	-0.064071	-0.015611	-0.062690	-0.036439	-0.022845	0.155500	-0.015368	-0.053353	
-0.029217	-0.009144	0.024848	0.115136	0.029629	0.183074	-0.018169	0.029319	-0.060730	-0.049010	-0.048220	-0.000233	-0.060333	-0.009997	-0.064485	-0.030271	0.149235	0.301710	0.040405	0.138640	0.388108	0.073736	0.166109	-0.020908	0.069137	-0.035369	0.033224	-0.076227	-0.047412	-0.081274	-0.055978	0.087796	0.165753	0.126672	0.372847	0.014376	0.047289	0.002281	0.039968	0.037862	0.192714	0.008370	0.103207	-0.040542	-0.020563	-0.018711	0.051538	-0.028410	0.058070	-0.044497	-0.000122	-0.039381	-0.002485	-0.055263	-0.002973	-0.063401	-0.019690	-0.063598	-0.040335	-0.018653	0.147073	-0.019403	-0.055860	
-0.024969	-0.006038	0.032640	0.118346	0.033896	0.168130	-0.018984	0.021787	-0.062116	-0.051982	-0.044882	-0.000742	-0.058546	-0.013658	-0.064288	-0.034419	0.164344	0.301710	0.035091	0.151822	0.396802	0.073048	0.151436	-0.016685	0.065039	-0.034084	0.025780	-0.074657	-0.048593	-0.080653	-0.058231	0.099758	0.176719	0.132408	0.340219	0.011731	0.039791	0.008621	0.044560	0.045118	0.187243	0.009459	0.091043	-0.042196	-0.025010	-0.013645	0.051633	-0.025638	0.051039	-0.044527	-0.006093	-0.035434	-0.000994	-0.052677	-0.005347	-0.062413	-0.023906	-0.064189	-0.044004	-0.014626	0.139868	-0.022895	-0.058049	
-0.020735	-0.003505	0.041019	0.119377	0.038996	0.152993	-0.019239	0.014899	-0.063184	-0.054646	-0.041275	-0.002042	-0.056437	-0.017626	-0.063776	-0.038413	0.179387	0.301710	0.030619	0.166538	0.394033	0.073260	0.138295	-0.011937	0.059760	-0.032317	0.018486	-0.072917	-0.050089	-0.079835	-0.060542	0.112394	0.185616	0.139282	0.311052	0.009795	0.033158	0.015104	0.048155	0.053256	0.178899	0.011240	0.079645	-0.043412	-0.028997	-0.008166	0.050368	-0.022347	0.043580	-0.044128	-0.011712	-0.031319	-0.000284	-0.049781	-0.008320	-0.061107	-0.028159	-0.064465	-0.047412	-0.010877	0.133822	-0.025853	-0.059916	
-0.016612	-0.001645	0.049913	0.118159	0.044964	0.138122	-0.018937	0.008669	-0.063933	-0.056994	-0.037432	-0.004078	-0.054009	-0.021787	-0.062947	-0.042201	0.193785	0.301710	0.026957	0.182880	0.380654	0.074375	0.126595	-0.006668	0.053556	-0.030058	0.011467	-0.071021	-0.051854	-0.078822	-0.062864	0.125514	0.191775	0.147358	0.284880	0.008553	0.027362	0.021600	0.050574	0.062291	0.168333	0.013726	0.069096	-0.044194	-0.032520	-0.002315	0.047811	-0.018527	0.035930	-0.043298	-0.016931	-0.027097	-0.000386	-0.046586	-0.011781	-0.059480	-0.032361	-0.064426	-0.050534	-0.007527	0.128880	-0.028287	-0.061463	
-0.012709	-0.000539	0.059213	0.114776	0.051835	0.123839	-0.018076	0.003101	-0.064367	-0.059023	-0.033394	-0.006765	-0.051267	-0.026034	-0.061800	-0.045742	0.206794	0.301710	0.024078	0.200930	0.360031	0.076403	0.116247	-0.000895	0.046693	-0.027298	0.004818	-0.068986	-0.053834	-0.077617	-0.065156	0.138838	0.194666	0.156707	0.261413	0.007995	0.022375	0.027944	0.051690	0.072226	0.156238	0.016934	0.059434	-0.044545	-0.035581	0.003846	0.044096	-0.014170	0.028290	-0.042034	-0.021717	-0.022845	-0.001296	-0.043110	-0.015611	-0.057532	-0.036439	-0.064071	-0.053353	-0.004693	0.125002	-0.030209	-0.062690	
-0.009145	-0.000233	0.068761	0.109456	0.059646	0.110354	-0.016649	-0.001813	-0.064485	-0.060730	-0.029217	-0.009997	-0.048220	-0.030271	-0.060333	-0.049010	0.217548	0.301710	0.021961	0.220749	0.335590	0.079361	0.107170	0.005357	0.039425	-0.024029	-0.001395	-0.066832	-0.055978	-0.076227	-0.067380	0.151981	0.194022	0.167415	0.240387	0.008118	0.018168	0.033949	0.051443	0.083041	0.143263	0.020887	0.050674	-0.044468	-0.038182	0.010233	0.039406	-0.009276	0.020824	-0.040331	-0.026050	-0.018653	-0.002973	-0.039381	-0.019690	-0.055263	-0.040335	-0.063401	-0.055860	-0.002485	0.122152	-0.031626	-0.063598	
-0.006038	-0.000741	0.078349	0.102530	0.068431	0.097795	-0.014648	-0.006085	-0.064288	-0.062116	-0.024969	-0.013658	-0.044882	-0.034419	-0.058546	-0.051982	0.225160	0.301710	0.020590	0.242359	0.309784	0.083276	0.099290	0.012040	0.031980	-0.020241	-0.007128	-0.064588	-0.058231	-0.074657	-0.069506	0.164437	0.189904	0.179581	0.221563	0.008922	0.014714	0.039406	0.049845	0.094684	0.129950	0.025611	0.042808	-0.043961	-0.040331	0.016733	0.033949	-0.003848	0.013658	-0.038182	-0.029921	-0.014626	-0.005347	-0.035434	-0.023906	-0.052677	-0.044004	-0.062413	-0.058049	-0.000994	0.120306	-0.032546	-0.064189	
-0.003505	-0.002042	0.087709	0.094384	0.078219	0.086227	-0.012062	-0.009730	-0.063776	-0.063184	-0.020735	-0.017626	-0.041275	-0.038413	-0.056437	-0.054646	0.228895	0.301710	0.019952	0.265690	0.284186	0.088183	0.092539	0.019086	0.024551	-0.015930	-0.012353	-0.062285	-0.060542	-0.072917	-0.071509	0.175590	0.182685	0.193320	0.204736	0.010413	0.011990	0.044096	0.046984	0.107058	0.116726	0.031134	0.035818	-0.043023	-0.042035	0.023207	0.027944	0.002099	0.006883	-0.035580	-0.033328	-0.010877	-0.008320	-0.031319	-0.028159	-0.049781	-0.047412	-0.061107	-0.059916	-0.000284	0.119447	-0.032975	-0.064465	
-0.001645	-0.004079	0.096513	0.085407	0.089024	0.075677	-0.008877	-0.012764	-0.062947	-0.063933	-0.016612	-0.021787	-0.037432	-0.042201	-0.054009	-0.056994	0.228354	0.301710	0.020043	0.290508	0.259704	0.094124	0.086861	0.026398	0.017295	-0.011095	-0.017057	-0.059961	-0.062865	-0.071021	-0.073367	0.184751	0.172960	0.208766	0.189731	0.012603	0.009975	0.047811	0.043007	0.120005	0.103903	0.037485	0.029676	-0.041650	-0.043299	0.029485	0.021599	0.008536	0.000565	-0.032520	-0.036273	-0.007527	-0.011782	-0.027097	-0.032360	-0.046586	-0.050534	-0.059480	-0.061463	-0.000386	0.119570	-0.032914	-0.064426	
-0.000539	-0.006765	0.104391	0.075962	0.100843	0.066142	-0.005076	-0.015203	-0.061800	-0.064367	-0.012709	-0.026033	-0.033394	-0.045742	-0.051267	-0.059023	0.223596	0.301710	0.020864	0.316264	0.236790	0.101151	0.082206	0.033846	0.010332	-0.005741	-0.021237	-0.057660	-0.065156	-0.068986	-0.075065	0.191243	0.161419	0.226074	0.176397	0.015508	0.008657	0.050368	0.038105	0.133284	0.091700	0.044692	0.024357	-0.039836	-0.044128	0.035373	0.015104	0.015416	-0.005254	-0.028997	-0.038761	-0.004693	-0.015611	-0.022845	-0.036439	-0.043110	-0.053353	-0.057531	-0.062690	-0.001296	0.120674	-0.032362	-0.064071	
-0.000233	-0.009997	0.110951	0.066361	0.113642	0.057603	-0.000645	-0.017059	-0.060333	-0.064485	-0.009145	-0.030271	-0.029217	-0.049010	-0.048220	-0.060730	0.215120	0.301710	0.022420	0.341906	0.215627	0.109324	0.078533	0.041266	0.003751	0.000115	-0.024894	-0.055430	-0.067380	-0.066832	-0.076591	0.194517	0.148738	0.245428	0.164606	0.019148	0.008023	0.051633	0.032491	0.146557	0.080257	0.052780	0.019828	-0.037574	-0.044527	0.040659	0.008621	0.022667	-0.010550	-0.025010	-0.040798	-0.002485	-0.019690	-0.018653	-0.040335	-0.039381	-0.055860	-0.055263	-0.063598	-0.002973	0.122769	-0.031318	-0.063401	
-0.000741	-0.013658	0.115814	0.056858	0.127341	0.050031	0.004432	-0.018344	-0.058546	-0.064288	-0.006038	-0.034419	-0.024969	-0.051982	-0.044882	-0.062116	0.203718	0.301710	0.024726	0.365663	0.196254	0.118712	0.075810	0.048456	-0.002384	0.006442	-0.028035	-0.053322	-0.069506	-0.064588	-0.077936	0.194270	0.135507	0.267041	0.154246	0.023548	0.008071	0.051538	0.026382	0.159368	0.069659	0.061765	0.016063	-0.034859	-0.044497	0.045124	0.002281	0.030189	-0.015310	-0.020562	-0.042391	-0.000994	-0.023906	-0.014626	-0.044004	-0.035434	-0.058049	-0.052677	-0.064189	-0.005347	0.125874	-0.029776	-0.062413	
-0.002042	-0.017627	0.118673	0.047647	0.141795	0.043389	0.010165	-0.019065	-0.056437	-0.063776	-0.003505	-0.038413	-0.020735	-0.054646	-0.041275	-0.063184	0.190284	0.301710	0.027798	0.384827	0.178638	0.129390	0.074012	0.055179	-0.008034	0.013190	-0.030669	-0.051390	-0.071509	-0.062285	-0.079093	0.190524	0.122202	0.291159	0.145223	0.028734	0.008799	0.050087	0.019983	0.171145	0.059948	0.071651	0.013037	-0.031683	-0.044039	0.048565	-0.003809	0.037848	-0.019532	-0.015666	-0.043546	-0.000284	-0.028159	-0.010877	-0.047412	-0.031319	-0.059916	-0.049781	-0.064465	-0.008320	0.130015	-0.027727	-0.061107	
0.005490	-0.017103	0.142736	0.039640	0.162697	0.028021	0.011534	-0.027011	-0.056726	-0.066572	0.008089	-0.042091	-0.011858	-0.059442	-0.037549	-0.067449	0.192073	0.260139	0.020373	0.467403	0.152937	0.126304	0.056777	0.073961	-0.016152	0.021392	-0.038428	-0.045144	-0.073744	-0.058209	-0.081633	0.212128	0.114005	0.300838	0.118042	0.025542	-0.000153	0.062158	0.018491	0.205485	0.045669	0.078525	0.000884	-0.032264	-0.048646	0.066048	-0.009594	0.051979	-0.028022	-0.012134	-0.049647	0.010113	-0.030202	0.000032	-0.051938	-0.025036	-0.064587	-0.048272	-0.068105	-0.004412	0.113511	-0.031378	-0.062808	
0.002663	-0.021522	0.141387	0.031430	0.178884	0.023517	0.018111	-0.026763	-0.054172	-0.065569	0.009506	-0.045623	-0.007632	-0.061416	-0.033538	-0.067911	0.175611	0.260140	0.024366	0.472408	0.139741	0.138080	0.056628	0.079889	-0.020609	0.028850	-0.040014	-0.043549	-0.075436	-0.055821	-0.082404	0.201253	0.101270	0.327210	0.112315	0.031620	0.001580	0.058027	0.011800	0.215526	0.038168	0.089695	-0.000659	-0.028483	-0.047522	0.067442	-0.014936	0.059994	-0.031030	-0.006592	-0.049993	0.009280	-0.034355	0.003272	-0.054704	-0.020638	-0.065790	-0.044936	-0.067838	-0.008462	0.118598	-0.028651	-0.061042	
-0.000670	-0.025908	0.137872	0.023796	0.195378	0.019649	0.025276	-0.026098	-0.051353	-0.064316	0.010190	-0.048909	-0.003636	-0.063130	-0.029353	-0.068129	0.159524	0.260139	0.029001	0.456914	0.127804	0.151102	0.057117	0.084768	-0.024623	0.036549	-0.041231	-0.042229	-0.076982	-0.053465	-0.083017	0.188599	0.089309	0.356545	0.107394	0.038406	0.003838	0.052994	0.005315	0.222821	0.031406	0.101683	-0.001694	-0.024306	-0.046062	0.067530	-0.019892	0.067755	-0.033626	-0.000693	-0.050014	0.007721	-0.038328	0.005987	-0.057206	-0.016221	-0.066743	-0.041357	-0.067328	-0.012722	0.124498	-0.025500	-0.059016	
-0.004412	-0.030202	0.132407	0.016749	0.211753	0.016390	0.033026	-0.025012	-0.048272	-0.062808	0.010113	-0.051938	0.000032	-0.064587	-0.025036	-0.068104	0.144078	0.260140	0.034308	0.429009	0.117037	0.165467	0.058248	0.088383	-0.028204	0.044385	-0.042086	-0.041217	-0.078377	-0.051178	-0.083473	0.174838	0.078167	0.389718	0.103246	0.045933	0.006637	0.047248	-0.000895	0.226771	0.025351	0.114442	-0.002225	-0.019733	-0.044258	0.066308	-0.024452	0.075046	-0.035822	0.005528	-0.049712	0.005490	-0.042092	0.008089	-0.059442	-0.011858	-0.067449	-0.037549	-0.066572	-0.017103	0.131252	-0.021913	-0.056726	
