-0.026199	-0.024428	-0.021140	0.162233	0.053207	0.078713	-0.039038	0.071193	-0.045320	-0.050710	-0.035145	0.061410	0.091926	0.407274	0.036976	-0.054899	-0.041158	0.084334	0.044280	-0.002190	-0.057703	-0.046684	-0.051344	0.045705	0.002300	-0.058980	-0.054834	-0.057927	-0.006655	0.017326	0.129061	0.043675	0.121170	0.013795	0.220221	-0.001721	-0.010284	-0.000688	-0.007253	-0.032436	-0.029339	0.004125	0.006717	0.243389	0.237926	0.213819	0.112790	-0.019346	-0.000005	0.122307	0.029072	-0.033310	-0.013528	0.032360	-0.034467	-0.059088	-0.029494	-0.057074	-0.032569	-0.057358	
-0.024673	-0.025739	-0.021017	0.162753	0.060002	0.089309	-0.035867	0.081599	-0.041967	-0.047509	-0.038237	0.054910	0.081362	0.407274	0.043807	-0.052094	-0.044500	0.073678	0.044093	0.001295	-0.055466	-0.049928	-0.054230	0.038567	-0.001445	-0.058205	-0.057181	-0.058837	-0.009450	0.014660	0.122868	0.043917	0.128047	0.016786	0.238931	0.003153	-0.007265	0.005245	-0.001502	-0.029869	-0.031756	-0.000602	0.000793	0.224979	0.218637	0.232413	0.120150	-0.014770	-0.005858	0.114440	0.031654	-0.030258	-0.018264	0.029440	-0.033045	-0.057539	-0.032714	-0.058749	-0.034184	-0.057429	
-0.024043	-0.027863	-0.021874	0.159171	0.065409	0.099540	-0.033083	0.092892	-0.038721	-0.044184	-0.041577	0.047422	0.070873	0.407274	0.051834	-0.048995	-0.047830	0.064112	0.045401	0.005799	-0.052818	-0.052960	-0.056763	0.032682	-0.004151	-0.056895	-0.059080	-0.059203	-0.013052	0.010795	0.114267	0.042243	0.131978	0.018399	0.255776	0.007348	-0.005217	0.011023	0.004579	-0.027973	-0.034715	-0.005773	-0.005067	0.205924	0.202042	0.253674	0.129550	-0.009597	-0.011236	0.108589	0.035598	-0.026539	-0.022327	0.027881	-0.030851	-0.055503	-0.035233	-0.059917	-0.035019	-0.056934	
-0.024357	-0.030646	-0.023645	0.151951	0.068946	0.108704	-0.030862	0.104677	-0.035757	-0.040877	-0.044992	0.039459	0.060920	0.407274	0.060930	-0.045704	-0.051011	0.055812	0.048208	0.011279	-0.049823	-0.055684	-0.058881	0.028090	-0.005806	-0.055068	-0.060497	-0.059022	-0.017210	0.006033	0.104078	0.038813	0.132499	0.018490	0.268770	0.010557	-0.004305	0.016310	0.010742	-0.026886	-0.038030	-0.011094	-0.010623	0.187413	0.188097	0.277415	0.141013	-0.003968	-0.015994	0.104717	0.040900	-0.022222	-0.025649	0.027680	-0.027906	-0.053016	-0.037022	-0.060563	-0.035065	-0.055880	
-0.025590	-0.033904	-0.026195	0.141950	0.070264	0.116027	-0.029360	0.116390	-0.033252	-0.037753	-0.048327	0.031471	0.051825	0.407274	0.070884	-0.042349	-0.053931	0.048875	0.052520	0.017656	-0.046570	-0.058026	-0.060543	0.024808	-0.006403	-0.052752	-0.061412	-0.058294	-0.021669	0.000706	0.093104	0.033936	0.129545	0.017053	0.275901	0.012524	-0.004603	0.020750	0.016679	-0.026692	-0.041516	-0.016310	-0.015691	0.170196	0.176714	0.303109	0.154521	0.001925	-0.020034	0.102795	0.047538	-0.017408	-0.028187	0.028837	-0.024246	-0.050133	-0.038064	-0.060677	-0.034324	-0.054279	
-0.027649	-0.037439	-0.029345	0.130175	0.069228	0.120779	-0.028688	0.127292	-0.031373	-0.034986	-0.051455	0.023816	0.043799	0.407274	0.081373	-0.039083	-0.056506	0.043349	0.058340	0.024801	-0.043174	-0.059935	-0.061720	0.022840	-0.005943	-0.049994	-0.061811	-0.057030	-0.026194	-0.004864	0.082033	0.028011	0.123472	0.014213	0.275853	0.013080	-0.006088	0.023999	0.022031	-0.027405	-0.045002	-0.021217	-0.020141	0.154709	0.167799	0.329601	0.169984	0.007828	-0.023293	0.102807	0.055460	-0.012242	-0.029915	0.031354	-0.019932	-0.046931	-0.038351	-0.060260	-0.032800	-0.052154	
-0.030382	-0.041065	-0.032891	0.117588	0.065946	0.122429	-0.028897	0.136507	-0.030254	-0.032752	-0.054276	0.016761	0.036970	0.407274	0.091937	-0.036078	-0.058672	0.039250	0.065656	0.032517	-0.039778	-0.061376	-0.062395	0.022183	-0.004425	-0.046858	-0.061690	-0.055247	-0.030580	-0.010396	0.071396	0.021461	0.114952	0.010212	0.268635	0.012174	-0.008638	0.025784	0.026423	-0.028971	-0.048342	-0.025659	-0.023885	0.141175	0.161265	0.354752	0.187180	0.013433	-0.025732	0.104755	0.064564	-0.006917	-0.030822	0.035232	-0.015056	-0.043512	-0.037881	-0.059316	-0.030506	-0.049542	
-0.033606	-0.044615	-0.036631	0.104983	0.060742	0.120782	-0.029972	0.143131	-0.029979	-0.031204	-0.056712	0.010493	0.031407	0.407274	0.101971	-0.033512	-0.060385	0.036580	0.074427	0.040528	-0.036547	-0.062326	-0.062559	0.022838	-0.001855	-0.043435	-0.061050	-0.052972	-0.034665	-0.015659	0.061573	0.014686	0.104803	0.005357	0.255578	0.009888	-0.012053	0.025942	0.029504	-0.031272	-0.051418	-0.029525	-0.026865	0.129685	0.157042	0.375133	0.205679	0.018391	-0.027332	0.108652	0.074670	-0.001677	-0.030901	0.040466	-0.009752	-0.040006	-0.036658	-0.057857	-0.027464	-0.046498	
-0.037124	-0.047953	-0.040380	0.092954	0.054087	0.116033	-0.031832	0.146409	-0.030571	-0.030456	-0.058711	0.005134	0.027143	0.407274	0.110746	-0.031554	-0.061615	0.035335	0.084560	0.048461	-0.033661	-0.062772	-0.062211	0.024806	0.001757	-0.039843	-0.059900	-0.050251	-0.038325	-0.020474	0.052814	0.008023	0.093834	-0.000020	0.238697	0.006414	-0.016092	0.024459	0.031005	-0.034148	-0.054138	-0.032738	-0.029049	0.120258	0.155082	0.386242	0.224733	0.022346	-0.028080	0.114529	0.085494	0.003193	-0.030151	0.047037	-0.004202	-0.036571	-0.034691	-0.055905	-0.023714	-0.043099	
-0.040749	-0.050970	-0.043977	0.081907	0.046509	0.108713	-0.034340	0.145933	-0.031983	-0.030563	-0.060234	0.000757	0.024191	0.407274	0.117487	-0.030343	-0.062346	0.035513	0.095882	0.055858	-0.031300	-0.062708	-0.061354	0.028086	0.006384	-0.036228	-0.058255	-0.047145	-0.041470	-0.024715	0.045272	0.001743	0.082741	-0.005600	0.219974	0.002027	-0.020497	0.021470	0.030788	-0.037414	-0.056438	-0.035251	-0.030416	0.112873	0.155361	0.384578	0.243161	0.024979	-0.027973	0.122422	0.096612	0.007380	-0.028579	0.054894	0.001355	-0.033385	-0.031999	-0.053496	-0.019320	-0.039451	
-0.044312	-0.053585	-0.047296	0.072102	0.038516	0.099550	-0.037330	0.141764	-0.034110	-0.031520	-0.061258	-0.002596	0.022551	0.407274	0.121499	-0.029970	-0.062566	0.037113	0.108100	0.062199	-0.029626	-0.062136	-0.060001	0.032677	0.011979	-0.032765	-0.056143	-0.043743	-0.044039	-0.028293	0.039031	-0.003958	0.072063	-0.011109	0.200967	-0.002964	-0.025025	0.017232	0.028873	-0.040883	-0.058269	-0.037034	-0.030959	0.107493	0.157884	0.370723	0.259284	0.026058	-0.027011	0.132364	0.107447	0.010580	-0.026194	0.063937	0.006632	-0.030636	-0.028617	-0.050679	-0.014379	-0.035689	
-0.047673	-0.055740	-0.050238	0.063689	0.030548	0.089320	-0.040619	0.134412	-0.036805	-0.033252	-0.061769	-0.004904	0.022224	0.407274	0.122325	-0.030464	-0.062273	0.040140	0.120764	0.066963	-0.028762	-0.061061	-0.058171	0.038560	0.018457	-0.029645	-0.053604	-0.040159	-0.045992	-0.031151	0.034135	-0.008940	0.062185	-0.016322	0.182738	-0.008251	-0.029465	0.012079	0.025435	-0.044380	-0.059601	-0.038069	-0.030673	0.104086	0.162679	0.348754	0.271057	0.025486	-0.025201	0.144369	0.117267	0.012535	-0.023019	0.073991	0.011305	-0.028505	-0.024599	-0.047527	-0.009030	-0.031979	
-0.050722	-0.057396	-0.052733	0.056744	0.022952	0.078723	-0.044029	0.124689	-0.039894	-0.035635	-0.061760	-0.006157	0.023209	0.407275	0.119866	-0.031787	-0.061472	0.044597	0.133230	0.069706	-0.028774	-0.059500	-0.055899	0.045697	0.025682	-0.027064	-0.050699	-0.036540	-0.047304	-0.033254	0.030597	-0.013114	0.053364	-0.021068	0.165944	-0.013557	-0.033641	0.006367	0.020768	-0.047756	-0.060414	-0.038350	-0.029560	0.102623	0.169801	0.323000	0.276562	0.023315	-0.022554	0.158404	0.125250	0.013078	-0.019092	0.084778	0.015043	-0.027143	-0.020028	-0.044139	-0.003465	-0.028512	
-0.053374	-0.058527	-0.054729	0.051301	0.015984	0.068330	-0.047401	0.113506	-0.043199	-0.038507	-0.061231	-0.006353	0.025506	0.407274	0.114411	-0.033840	-0.060172	0.050478	0.144656	0.070154	-0.029661	-0.057479	-0.053231	0.054005	0.033449	-0.025200	-0.047508	-0.033056	-0.047962	-0.034583	0.028420	-0.016423	0.045755	-0.025226	0.150956	-0.018651	-0.037422	0.000440	0.015235	-0.050887	-0.060699	-0.037874	-0.027627	0.103094	0.179325	0.296551	0.274759	0.019739	-0.019095	0.174351	0.130596	0.012160	-0.014478	0.095881	0.017551	-0.026654	-0.015028	-0.040638	0.002073	-0.025494	
-0.055572	-0.059118	-0.056195	0.047366	0.009822	0.058566	-0.050599	0.101712	-0.046551	-0.041693	-0.060189	-0.005491	0.029116	0.407275	0.106555	-0.036479	-0.058393	0.057762	0.154055	0.068259	-0.031355	-0.055036	-0.050236	0.063339	0.041468	-0.024190	-0.044140	-0.029899	-0.047959	-0.035127	0.027603	-0.018835	0.039448	-0.028711	0.137954	-0.023352	-0.040707	-0.005408	0.009210	-0.053677	-0.060451	-0.036644	-0.024891	0.105501	0.191339	0.271268	0.265998	0.015054	-0.014869	0.191942	0.132699	0.009862	-0.009273	0.106728	0.018613	-0.027076	-0.009764	-0.037178	0.007289	-0.023123	
-0.057272	-0.059163	-0.057111	0.044934	0.004579	0.049721	-0.053515	0.090005	-0.049805	-0.045019	-0.058649	-0.003573	0.034033	0.407274	0.097053	-0.039532	-0.056167	0.066390	0.160434	0.064216	-0.033733	-0.052228	-0.047006	0.073461	0.049358	-0.024112	-0.040729	-0.027263	-0.047295	-0.034884	0.028143	-0.020334	0.034484	-0.031471	0.127007	-0.027528	-0.043430	-0.010940	0.003040	-0.056056	-0.059673	-0.034670	-0.021379	0.109865	0.205940	0.248115	0.251843	0.009611	-0.009945	0.210675	0.131303	0.006380	-0.003622	0.116599	0.018135	-0.028375	-0.004455	-0.033934	0.011858	-0.021570	
-0.058450	-0.058660	-0.057464	0.044000	0.000327	0.041983	-0.056066	0.078902	-0.052838	-0.048326	-0.056634	-0.000605	0.040236	0.407274	0.086669	-0.042820	-0.053539	0.076249	0.163015	0.058413	-0.036631	-0.049133	-0.043659	0.084017	0.056648	-0.024974	-0.037434	-0.025330	-0.045977	-0.033853	0.030042	-0.020911	0.030880	-0.033474	0.118119	-0.031086	-0.045546	-0.015975	-0.002979	-0.057973	-0.058377	-0.031973	-0.017140	0.116217	0.223206	0.227512	0.234359	0.003765	-0.004432	0.229700	0.126579	0.001986	0.002279	0.124673	0.016159	-0.030454	0.000634	-0.031094	0.015449	-0.020955	
-0.059088	-0.057616	-0.057252	0.044560	-0.002898	0.035464	-0.058192	0.068762	-0.055555	-0.051478	-0.054183	0.003396	0.047677	0.407274	0.076076	-0.046175	-0.050576	0.087138	0.161457	0.051353	-0.039869	-0.045853	-0.040339	0.094512	0.062818	-0.026708	-0.034432	-0.024241	-0.044018	-0.032044	0.033302	-0.020565	0.028639	-0.034700	0.111265	-0.033963	-0.047026	-0.020385	-0.008617	-0.059396	-0.056579	-0.028585	-0.012251	0.124593	0.243168	0.209591	0.215447	-0.002161	0.001511	0.247704	0.119072	-0.003009	0.008174	0.130147	0.012859	-0.033163	0.005200	-0.028840	0.017777	-0.021325	
-0.059181	-0.056044	-0.056476	0.046617	-0.005076	0.030223	-0.059852	0.059812	-0.057885	-0.054366	-0.051350	0.008398	0.056259	0.407274	0.065807	-0.049446	-0.047366	0.098735	0.155968	0.043565	-0.043267	-0.042518	-0.037210	0.104303	0.067349	-0.029183	-0.031906	-0.024081	-0.041443	-0.029471	0.037923	-0.019296	0.027758	-0.035140	0.106408	-0.036123	-0.047854	-0.024084	-0.013700	-0.060303	-0.054310	-0.024562	-0.006829	0.135024	0.265740	0.194346	0.196545	-0.007896	0.007668	0.262887	0.109559	-0.008298	0.013750	0.132404	0.008505	-0.036323	0.008932	-0.027332	0.018638	-0.022652	
-0.058726	-0.053968	-0.055146	0.050176	-0.006198	0.026285	-0.061019	0.052184	-0.059777	-0.056906	-0.048213	0.014341	0.065817	0.407274	0.056250	-0.052510	-0.044026	0.110564	0.147236	0.035535	-0.046660	-0.039281	-0.034451	0.112644	0.069816	-0.032228	-0.030025	-0.024863	-0.038292	-0.026162	0.043891	-0.017111	0.028237	-0.034793	0.103513	-0.037541	-0.048023	-0.027018	-0.018109	-0.060682	-0.051616	-0.019987	-0.001040	0.147515	0.290597	0.181705	0.178609	-0.013227	0.013760	0.273176	0.098868	-0.013603	0.018658	0.131171	0.003420	-0.039746	0.011544	-0.026683	0.017958	-0.024833	
-0.062070	-0.054883	-0.057536	0.041048	-0.015310	0.013297	-0.065317	0.037577	-0.064120	-0.060986	-0.045594	0.015298	0.072872	0.349724	0.045164	-0.055956	-0.039521	0.128837	0.156188	0.031074	-0.049015	-0.033042	-0.026905	0.137171	0.088065	-0.030763	-0.021901	-0.018568	-0.038226	-0.027421	0.040191	-0.021747	0.017367	-0.040307	0.083401	-0.044050	-0.052901	-0.034633	-0.025792	-0.064649	-0.050844	-0.017312	0.005481	0.146127	0.313886	0.152556	0.160739	-0.019529	0.024527	0.319952	0.096802	-0.017250	0.031969	0.151281	0.004030	-0.040467	0.024118	-0.018966	0.028234	-0.020751	
-0.060851	-0.052144	-0.055466	0.046400	-0.014871	0.011526	-0.065690	0.032507	-0.065244	-0.062843	-0.042044	0.022465	0.083875	0.349724	0.037432	-0.058509	-0.036011	0.141302	0.142673	0.023240	-0.052194	-0.029994	-0.024792	0.142959	0.086791	-0.034568	-0.021143	-0.020905	-0.034321	-0.023169	0.047770	-0.018390	0.019667	-0.038866	0.083432	-0.044311	-0.052116	-0.036245	-0.028885	-0.064243	-0.047585	-0.011986	0.011817	0.160983	0.343703	0.144933	0.145910	-0.023876	0.030524	0.319750	0.085066	-0.022231	0.035722	0.143824	-0.001926	-0.044110	0.024746	-0.019791	0.024924	-0.024244	
-0.059234	-0.049073	-0.053005	0.052886	-0.013676	0.010679	-0.065679	0.028490	-0.065992	-0.064336	-0.038430	0.030244	0.095283	0.349724	0.030695	-0.060729	-0.032658	0.152696	0.128826	0.016007	-0.055101	-0.027358	-0.023324	0.145865	0.083414	-0.038407	-0.021163	-0.023820	-0.030061	-0.018413	0.056380	-0.014360	0.022943	-0.036851	0.084767	-0.044021	-0.050848	-0.037256	-0.031354	-0.063445	-0.044100	-0.006418	0.018053	0.177574	0.375249	0.138936	0.132808	-0.027646	0.035809	0.311607	0.073947	-0.026784	0.038200	0.134203	-0.007762	-0.047595	0.024048	-0.021371	0.020597	-0.028043	
-0.057227	-0.045711	-0.050170	0.060533	-0.011721	0.010753	-0.065282	0.025505	-0.066361	-0.065459	-0.034855	0.038505	0.106742	0.349724	0.024955	-0.062596	-0.029589	0.162243	0.115203	0.009463	-0.057697	-0.025256	-0.022578	0.145609	0.078195	-0.042170	-0.021961	-0.027174	-0.025514	-0.013205	0.065982	-0.009667	0.027213	-0.034262	0.087417	-0.043181	-0.049098	-0.037667	-0.033201	-0.062256	-0.040457	-0.000748	0.023948	0.195843	0.407377	0.134502	0.121389	-0.030820	0.040090	0.297027	0.063642	-0.030858	0.039238	0.123132	-0.013333	-0.050853	0.022069	-0.023623	0.015495	-0.032003	
-0.054841	-0.042111	-0.046989	0.069353	-0.008998	0.011747	-0.064500	0.023531	-0.066351	-0.066208	-0.031438	0.047067	0.117785	0.349724	0.020202	-0.064099	-0.026932	0.169156	0.102200	0.003661	-0.059953	-0.023794	-0.022595	0.142216	0.071507	-0.045766	-0.023492	-0.030824	-0.020774	-0.007626	0.076495	-0.004335	0.032497	-0.031104	0.091410	-0.041789	-0.046869	-0.037480	-0.034426	-0.060680	-0.036746	0.004851	0.029235	0.215620	0.437097	0.131580	0.111591	-0.033393	0.043106	0.278223	0.054276	-0.034416	0.038764	0.111283	-0.018530	-0.053830	0.018937	-0.026432	0.009875	-0.035991	
-0.052096	-0.038347	-0.043504	0.079339	-0.005501	0.013667	-0.063337	0.022556	-0.065960	-0.066580	-0.028307	0.055681	0.127837	0.349724	0.016419	-0.065230	-0.024813	0.172772	0.090078	-0.001373	-0.061852	-0.023049	-0.023374	0.136010	0.063771	-0.049124	-0.025676	-0.034632	-0.015960	-0.001786	0.087780	0.001594	0.038813	-0.027387	0.096784	-0.039845	-0.044170	-0.036694	-0.035033	-0.058727	-0.033072	0.010172	0.033637	0.236550	0.456643	0.130139	0.103346	-0.035362	0.044655	0.257302	0.045917	-0.037440	0.036811	0.099226	-0.023276	-0.056487	0.014841	-0.029666	0.003979	-0.039895	
-0.049020	-0.034508	-0.039771	0.090454	-0.001222	0.016526	-0.061797	0.022572	-0.065191	-0.066574	-0.025597	0.064032	0.136249	0.349724	0.013591	-0.065984	-0.023337	0.172711	0.078999	-0.005626	-0.063381	-0.023061	-0.024872	0.127535	0.055406	-0.052190	-0.028402	-0.038470	-0.011218	0.004171	0.099614	0.008053	0.046170	-0.023130	0.103588	-0.037350	-0.041014	-0.035308	-0.035023	-0.056406	-0.029557	0.014986	0.036896	0.257991	0.456284	0.130163	0.096588	-0.036729	0.044629	0.235862	0.038593	-0.039916	0.033511	0.087406	-0.027515	-0.058795	0.010007	-0.033189	-0.001977	-0.043621	
-0.045653	-0.030703	-0.035863	0.102607	0.003836	0.020340	-0.059886	0.023579	-0.064046	-0.066190	-0.023432	0.071741	0.142372	0.349724	0.011700	-0.066360	-0.022582	0.168981	0.069050	-0.009098	-0.064531	-0.023830	-0.027010	0.117441	0.046789	-0.054924	-0.031544	-0.042230	-0.006718	0.010062	0.111671	0.014938	0.054563	-0.018369	0.111882	-0.034310	-0.037425	-0.033319	-0.034396	-0.053738	-0.026334	0.019055	0.038803	0.278873	0.436241	0.131651	0.091260	-0.037495	0.043030	0.214961	0.032311	-0.041842	0.029076	0.076143	-0.031215	-0.060737	0.004673	-0.036866	-0.007811	-0.047097	
-0.042050	-0.027061	-0.031874	0.115635	0.009663	0.025125	-0.057618	0.025585	-0.062529	-0.065429	-0.021923	0.078389	0.145667	0.349724	0.010736	-0.066356	-0.022590	0.161972	0.060268	-0.011796	-0.065300	-0.025315	-0.029682	0.106376	0.038233	-0.057298	-0.034968	-0.045823	-0.002647	0.015670	0.123504	0.022106	0.063961	-0.013158	0.121732	-0.030734	-0.033439	-0.030727	-0.033151	-0.050752	-0.023541	0.022152	0.039228	0.297576	0.406352	0.134621	0.087311	-0.037663	0.039970	0.195229	0.027059	-0.043216	0.023765	0.065657	-0.034355	-0.062300	-0.000931	-0.040576	-0.013380	-0.050267	
-0.038284	-0.023719	-0.027918	0.129272	0.016230	0.030897	-0.055012	0.028604	-0.060648	-0.064294	-0.021150	0.083553	0.145820	0.349724	0.010692	-0.065972	-0.023361	0.152352	0.052659	-0.013727	-0.065685	-0.027435	-0.032762	0.094911	0.029984	-0.059292	-0.038546	-0.049177	0.000804	0.020750	0.134540	0.029363	0.074294	-0.007577	0.133205	-0.026645	-0.029111	-0.027533	-0.031284	-0.047485	-0.021309	0.024091	0.038142	0.311980	0.374213	0.139105	0.084703	-0.037232	0.035653	0.177012	0.022822	-0.044039	0.017856	0.056086	-0.036925	-0.063477	-0.006600	-0.044215	-0.018573	-0.053090	
-0.034444	-0.020820	-0.024126	0.143117	0.023484	0.037666	-0.052096	0.032654	-0.058415	-0.062788	-0.021155	0.086866	0.142815	0.349724	0.011568	-0.065210	-0.024851	0.140912	0.046209	-0.014897	-0.065684	-0.030087	-0.036122	0.083512	0.022224	-0.060896	-0.042160	-0.052238	0.003453	0.025048	0.144103	0.036466	0.085437	-0.001735	0.146361	-0.022077	-0.024515	-0.023745	-0.028795	-0.043994	-0.019752	0.024747	0.035620	0.319885	0.342710	0.145153	0.083411	-0.036202	0.030341	0.160477	0.019578	-0.044311	0.011613	0.047510	-0.038921	-0.064263	-0.012162	-0.047694	-0.023314	-0.055539	
-0.030642	-0.018503	-0.020645	0.156611	0.031336	0.045430	-0.048908	0.037758	-0.055850	-0.060921	-0.021938	0.088069	0.136942	0.349724	0.013370	-0.064072	-0.026982	0.128425	0.040894	-0.015312	-0.065299	-0.033146	-0.039635	0.072527	0.015078	-0.062103	-0.045706	-0.054966	0.005152	0.028321	0.151478	0.043124	0.097188	0.004222	0.161246	-0.017083	-0.019748	-0.019379	-0.025682	-0.040348	-0.018953	0.024076	0.031829	0.319821	0.312961	0.152830	0.083421	-0.034571	0.024325	0.145677	0.017309	-0.044033	0.005277	0.039963	-0.040344	-0.064656	-0.017479	-0.050945	-0.027549	-0.057596	
-0.027003	-0.016887	-0.017625	0.169021	0.039651	0.054161	-0.045504	0.043940	-0.052980	-0.058703	-0.023456	0.087065	0.128722	0.349724	0.016108	-0.062561	-0.029648	0.115555	0.036687	-0.014974	-0.064529	-0.036484	-0.043186	0.062202	0.008630	-0.062907	-0.049100	-0.057334	0.005797	0.030369	0.156024	0.049012	0.109245	0.010112	0.177866	-0.011743	-0.014936	-0.014467	-0.021951	-0.036636	-0.018956	0.022124	0.027005	0.311801	0.285568	0.162219	0.084734	-0.032337	0.017892	0.132604	0.016002	-0.043204	-0.000952	0.033458	-0.041194	-0.064656	-0.022444	-0.053913	-0.031244	-0.059248	
-0.023667	-0.016059	-0.015210	0.179485	0.048239	0.063802	-0.041951	0.051216	-0.049845	-0.056155	-0.025628	0.083935	0.118798	0.349724	0.019799	-0.060686	-0.032725	0.102826	0.033562	-0.013880	-0.063377	-0.039975	-0.046672	0.052701	0.002927	-0.063309	-0.052273	-0.059322	0.005349	0.031056	0.157297	0.053799	0.121189	0.015716	0.196162	-0.006164	-0.010231	-0.009057	-0.017613	-0.032965	-0.019762	0.019014	0.021417	0.297312	0.260777	0.173420	0.087362	-0.029499	0.011302	0.121213	0.015647	-0.041824	-0.006916	0.027985	-0.041473	-0.064262	-0.026982	-0.056560	-0.034379	-0.060489	
-0.020777	-0.016065	-0.013527	0.187100	0.056842	0.074245	-0.038336	0.059594	-0.046498	-0.053304	-0.028345	0.078924	0.107822	0.349724	0.024459	-0.058460	-0.036082	0.090620	0.031497	-0.012027	-0.061847	-0.043505	-0.050010	0.044121	-0.002005	-0.063305	-0.055172	-0.060919	0.003836	0.030336	0.155170	0.057179	0.132472	0.020791	0.215961	-0.000485	-0.005807	-0.003226	-0.012695	-0.029455	-0.021325	0.014936	0.015340	0.278560	0.238594	0.186549	0.091332	-0.026062	0.004775	0.111441	0.016242	-0.039892	-0.012494	0.023529	-0.041181	-0.063476	-0.031040	-0.058859	-0.036944	-0.061316	
-0.018471	-0.016907	-0.012668	0.191098	0.065137	0.085316	-0.034764	0.069060	-0.043006	-0.050189	-0.031480	0.072394	0.096381	0.349724	0.030104	-0.055900	-0.039594	0.079197	0.030476	-0.009408	-0.059948	-0.046972	-0.053133	0.036516	-0.006156	-0.062898	-0.057760	-0.062119	0.001348	0.028258	0.149858	0.058918	0.142437	0.025081	0.236906	0.005119	-0.001852	0.002920	-0.007239	-0.026242	-0.023562	0.010115	0.009033	0.257659	0.218912	0.201735	0.096682	-0.022036	-0.001512	0.103221	0.017791	-0.037409	-0.017600	0.020071	-0.040317	-0.062299	-0.034583	-0.060790	-0.038936	-0.061726	
-0.016867	-0.018535	-0.012683	0.191031	0.072737	0.096752	-0.031352	0.079568	-0.039455	-0.046862	-0.034900	0.064764	0.084951	0.349724	0.036746	-0.053036	-0.043145	0.068723	0.030493	-0.006014	-0.057690	-0.050293	-0.055988	0.029907	-0.009527	-0.062087	-0.060008	-0.062917	-0.001970	0.024957	0.141863	0.058889	0.150368	0.028345	0.258349	0.010440	0.001442	0.009238	-0.001314	-0.023463	-0.026359	0.004790	0.002719	0.236218	0.201582	0.219125	0.103462	-0.017443	-0.007423	0.096488	0.020305	-0.034379	-0.022175	0.017590	-0.038881	-0.060736	-0.037591	-0.062342	-0.040354	-0.061719	
-0.016052	-0.020862	-0.013569	0.186907	0.079221	0.108187	-0.028230	0.091020	-0.035947	-0.043392	-0.038476	0.056455	0.073898	0.349724	0.044383	-0.049905	-0.046632	0.059292	0.031547	-0.001841	-0.055094	-0.053400	-0.058537	0.024293	-0.012125	-0.060874	-0.061897	-0.063312	-0.005943	0.020638	0.131861	0.057094	0.155594	0.030381	0.279209	0.015249	0.003900	0.015541	0.004983	-0.021248	-0.029585	-0.000811	-0.003420	0.215302	0.186453	0.238869	0.111731	-0.012321	-0.012862	0.091183	0.023798	-0.030815	-0.026182	0.016073	-0.036871	-0.058794	-0.040054	-0.063508	-0.041199	-0.061295	
