0.197131	0.047129	0.525665	0.020954	0.079099	-0.044676	-0.041214	-0.077322	-0.076931	-0.089582	0.179750	-0.036802	0.034237	-0.074410	-0.042781	-0.088889	0.167491	0.018030	-0.058040	0.162188	0.025319	-0.008525	-0.047789	0.176171	-0.043094	0.002590	-0.075989	0.030272	-0.068650	-0.033892	-0.087955	
0.186217	0.038793	0.573911	0.014308	0.087903	-0.046684	-0.038027	-0.077430	-0.075355	-0.089159	0.191007	-0.040676	0.042338	-0.076048	-0.039033	-0.089350	0.155596	0.018030	-0.056877	0.164500	0.021032	-0.005499	-0.048051	0.194312	-0.046290	0.008895	-0.077001	0.035439	-0.070635	-0.030128	-0.088760	
0.174755	0.030868	0.593292	0.008052	0.097122	-0.048565	-0.034639	-0.077463	-0.073668	-0.088670	0.201602	-0.044331	0.050854	-0.077579	-0.035060	-0.089744	0.144069	0.018030	-0.055614	0.166156	0.016906	-0.002332	-0.048235	0.213811	-0.049292	0.015603	-0.077923	0.040552	-0.072514	-0.026213	-0.089501	
0.162977	0.023341	0.569310	0.002163	0.106764	-0.050324	-0.031037	-0.077422	-0.071865	-0.088112	0.211245	-0.047776	0.059792	-0.079005	-0.030850	-0.090072	0.132938	0.018030	-0.054248	0.167125	0.012939	0.000980	-0.048342	0.234807	-0.052110	0.022742	-0.078759	0.045569	-0.074290	-0.022145	-0.090178	
0.162352	0.015799	0.430228	-0.009523	0.106429	-0.056696	-0.029330	-0.079671	-0.069824	-0.088081	0.256086	-0.052547	0.079443	-0.081623	-0.024107	-0.091296	0.104058	0.006832	-0.056323	0.141377	-0.000919	-0.002684	-0.053495	0.267944	-0.057982	0.030739	-0.081703	0.065832	-0.075982	-0.011580	-0.090947	
0.149126	0.009049	0.404678	-0.014345	0.115783	-0.058073	-0.025406	-0.079465	-0.067763	-0.087374	0.263994	-0.055502	0.089968	-0.082791	-0.019277	-0.091469	0.095100	0.006832	-0.054820	0.140807	-0.004152	0.000608	-0.053425	0.293344	-0.060294	0.038744	-0.082311	0.071054	-0.077540	-0.006910	-0.091478	
0.136258	0.002664	0.378455	-0.018894	0.125433	-0.059355	-0.021247	-0.079190	-0.065570	-0.086596	0.269520	-0.058287	0.100995	-0.083874	-0.014164	-0.091584	0.086466	0.006832	-0.053213	0.139693	-0.007257	0.004029	-0.053286	0.321046	-0.062465	0.047260	-0.082847	0.076020	-0.079009	-0.002079	-0.091953	
0.123812	-0.003374	0.352541	-0.023186	0.135355	-0.060544	-0.016839	-0.078844	-0.063237	-0.085745	0.272330	-0.060910	0.112521	-0.084875	-0.008753	-0.091640	0.078163	0.006832	-0.051500	0.138051	-0.010238	0.007582	-0.053079	0.351419	-0.064501	0.056323	-0.083312	0.080667	-0.080392	0.002909	-0.092373	
0.111828	-0.009081	0.327342	-0.027236	0.145515	-0.061643	-0.012166	-0.078428	-0.060759	-0.084818	0.272244	-0.063379	0.124533	-0.085797	-0.003027	-0.091638	0.070188	0.006832	-0.049675	0.135905	-0.013096	0.011266	-0.052803	0.385245	-0.066408	0.065974	-0.083707	0.084934	-0.081691	0.008044	-0.092740	
0.100331	-0.014474	0.303137	-0.031056	0.155867	-0.062655	-0.007214	-0.077940	-0.058127	-0.083812	0.269266	-0.065703	0.137005	-0.086644	0.003031	-0.091579	0.062541	0.006832	-0.047734	0.133285	-0.015833	0.015083	-0.052458	0.424761	-0.068194	0.076254	-0.084035	0.088756	-0.082911	0.013319	-0.093053	
0.089334	-0.019570	0.280109	-0.034658	0.166352	-0.063582	-0.001966	-0.077378	-0.055333	-0.082724	0.263589	-0.067888	0.149896	-0.087417	0.009436	-0.091461	0.055217	0.006832	-0.045673	0.130226	-0.018452	0.019033	-0.052043	0.475635	-0.069864	0.087211	-0.084296	0.092074	-0.084054	0.018719	-0.093315	
0.078838	-0.024383	0.258339	-0.038056	0.176893	-0.064426	0.003596	-0.076742	-0.052368	-0.081552	0.255553	-0.069942	0.163142	-0.088120	0.016209	-0.091284	0.048209	0.006832	-0.043486	0.126768	-0.020956	0.023115	-0.051557	0.547201	-0.071423	0.098897	-0.084490	0.094830	-0.085122	0.024229	-0.093525	
0.068840	-0.028929	0.237829	-0.041258	0.187394	-0.065190	0.009491	-0.076028	-0.049222	-0.080290	0.245586	-0.071871	0.176648	-0.088754	0.023365	-0.091049	0.041510	0.006832	-0.041169	0.122953	-0.023347	0.027328	-0.051000	0.640482	-0.072875	0.111369	-0.084618	0.096976	-0.086119	0.029830	-0.093684	
0.059331	-0.033220	0.218533	-0.044276	0.197736	-0.065874	0.015740	-0.075236	-0.045886	-0.078935	0.234140	-0.073681	0.190287	-0.089322	0.030925	-0.090754	0.035112	0.006832	-0.038717	0.118824	-0.025628	0.031669	-0.050371	0.718061	-0.074227	0.124691	-0.084682	0.098470	-0.087046	0.035497	-0.093793	
0.050298	-0.037272	0.200393	-0.047119	0.207776	-0.066481	0.022364	-0.074362	-0.042349	-0.077484	0.221643	-0.075377	0.203884	-0.089824	0.038904	-0.090398	0.029005	0.006832	-0.036123	0.114424	-0.027801	0.036135	-0.049669	0.715197	-0.075481	0.138933	-0.084680	0.099285	-0.087907	0.041203	-0.093851	
0.041726	-0.041095	0.183340	-0.049797	0.217346	-0.067013	0.029388	-0.073405	-0.038600	-0.075931	0.208472	-0.076966	0.217211	-0.090263	0.047323	-0.089981	0.023180	0.006832	-0.033381	0.109796	-0.029869	0.040723	-0.048892	0.634768	-0.076642	0.154175	-0.084613	0.099405	-0.088702	0.046916	-0.093860	
0.033598	-0.044703	0.167309	-0.052316	0.226254	-0.067470	0.036835	-0.072361	-0.034628	-0.074272	0.194938	-0.078451	0.229977	-0.090639	0.056197	-0.089500	0.017626	0.006832	-0.030485	0.104982	-0.031835	0.045426	-0.048040	0.542247	-0.077713	0.170507	-0.084480	0.098826	-0.089435	0.052596	-0.093818	
0.025898	-0.048106	0.152236	-0.054686	0.234287	-0.067853	0.044734	-0.071228	-0.030420	-0.072501	0.181291	-0.079838	0.241827	-0.090955	0.065542	-0.088955	0.012336	0.006832	-0.027429	0.100021	-0.033701	0.050237	-0.047111	0.472140	-0.078698	0.188033	-0.084282	0.097560	-0.090106	0.058202	-0.093727	
0.018606	-0.051316	0.138062	-0.056913	0.241225	-0.068164	0.053112	-0.070002	-0.025962	-0.070614	0.167723	-0.081131	0.252349	-0.091211	0.075372	-0.088344	0.007297	0.006832	-0.024205	0.094950	-0.035469	0.055148	-0.046103	0.422180	-0.079599	0.206872	-0.084017	0.095633	-0.090718	0.063685	-0.093585	
0.011704	-0.054342	0.124730	-0.059005	0.246848	-0.068403	0.062001	-0.068679	-0.021242	-0.068603	0.154376	-0.082334	0.261094	-0.091407	0.085697	-0.087665	0.002501	0.006832	-0.020805	0.089803	-0.037143	0.060148	-0.045016	0.383116	-0.080420	0.227167	-0.083686	0.093080	-0.091272	0.068993	-0.093392	
0.005176	-0.057193	0.112185	-0.060967	0.250957	-0.068571	0.071434	-0.067256	-0.016244	-0.066463	0.141356	-0.083450	0.267619	-0.091545	0.096524	-0.086916	-0.002062	0.006832	-0.017223	0.084611	-0.038723	0.065224	-0.043848	0.349535	-0.081163	0.249090	-0.083286	0.089948	-0.091769	0.074068	-0.093148	
-0.000999	-0.059880	0.100378	-0.062805	0.253395	-0.068668	0.081447	-0.065728	-0.010954	-0.064188	0.128735	-0.084484	0.271547	-0.091624	0.107851	-0.086094	-0.006402	0.006832	-0.013450	0.079401	-0.040212	0.070362	-0.042596	0.319335	-0.081830	0.272847	-0.082817	0.086291	-0.092211	0.078851	-0.092852	
-0.006836	-0.062409	0.089263	-0.064526	0.254062	-0.068694	0.092078	-0.064091	-0.005356	-0.061769	0.116563	-0.085437	0.272630	-0.091646	0.119670	-0.085198	-0.010527	0.006832	-0.009478	0.074199	-0.041614	0.075544	-0.041259	0.291778	-0.082424	0.298683	-0.082277	0.082169	-0.092599	0.083277	-0.092504	
-0.012353	-0.064790	0.078796	-0.066134	0.252930	-0.068649	0.103368	-0.062341	0.000567	-0.059199	0.104869	-0.086314	0.270796	-0.091609	0.131963	-0.084224	-0.014446	0.006832	-0.005299	0.069026	-0.042928	0.080750	-0.039835	0.266505	-0.082945	0.326884	-0.081665	0.077644	-0.092934	0.087285	-0.092102	
-0.017566	-0.067030	0.068937	-0.067634	0.250048	-0.068534	0.115361	-0.060471	0.006832	-0.056471	0.093671	-0.087117	0.266165	-0.091515	0.144693	-0.083169	-0.018169	0.006832	-0.000902	0.063903	-0.044158	0.085958	-0.038322	0.243245	-0.083396	0.357860	-0.080978	0.072780	-0.093216	0.090811	-0.091646	
-0.022490	-0.069136	0.059648	-0.069031	0.245529	-0.068348	0.128105	-0.058476	0.013455	-0.053575	0.082975	-0.087847	0.259025	-0.091362	0.157806	-0.082031	-0.021703	0.006832	0.003720	0.058845	-0.045306	0.091142	-0.036718	0.221762	-0.083778	0.392566	-0.080215	0.067638	-0.093447	0.093799	-0.091134	
-0.027141	-0.071114	0.050895	-0.070328	0.239546	-0.068090	0.141650	-0.056350	0.020456	-0.050503	0.072779	-0.088509	0.249776	-0.091150	0.171221	-0.080805	-0.025056	0.006832	0.008578	0.053867	-0.046372	0.096272	-0.035021	0.201859	-0.084092	0.433750	-0.079374	0.062280	-0.093626	0.096194	-0.090565	
-0.031533	-0.072971	0.042643	-0.071530	0.232303	-0.067761	0.156051	-0.054086	0.027852	-0.047244	0.063076	-0.089102	0.238868	-0.090879	0.184825	-0.079488	-0.028236	0.006832	0.013681	0.048981	-0.047359	0.101318	-0.033227	0.183373	-0.084340	0.487973	-0.078451	0.056760	-0.093755	0.097953	-0.089938	
-0.035679	-0.074712	0.034864	-0.072640	0.224021	-0.067359	0.171366	-0.051678	0.035661	-0.043789	0.053854	-0.089631	0.226743	-0.090548	0.198463	-0.078076	-0.031250	0.006832	0.019039	0.044197	-0.048268	0.106245	-0.031336	0.166167	-0.084521	0.564533	-0.077444	0.051130	-0.093834	0.099042	-0.089251	
-0.039592	-0.076343	0.027529	-0.073661	0.214923	-0.066882	0.187655	-0.049119	0.043902	-0.040126	0.045100	-0.090095	0.213800	-0.090155	0.211929	-0.076565	-0.034106	0.006832	0.024662	0.039523	-0.049100	0.111014	-0.029344	0.150127	-0.084636	0.659366	-0.076350	0.045438	-0.093863	0.099441	-0.088502	
-0.043285	-0.077869	0.020611	-0.074597	0.205213	-0.066331	0.204984	-0.046399	0.052593	-0.036245	0.036796	-0.090496	0.200378	-0.089700	0.224959	-0.074948	-0.036808	0.006832	0.030559	0.034967	-0.049858	0.115587	-0.027248	0.135152	-0.084686	0.725394	-0.075165	0.039724	-0.093841	0.099141	-0.087690	
-0.046769	-0.079295	0.014086	-0.075449	0.195080	-0.065704	0.223418	-0.043512	0.061748	-0.032132	0.028927	-0.090836	0.186751	-0.089181	0.237222	-0.073223	-0.039365	0.006832	0.036741	0.030532	-0.050541	0.119921	-0.025048	0.121155	-0.084671	0.703431	-0.073886	0.034024	-0.093770	0.098148	-0.086813	
-0.050054	-0.080625	0.007931	-0.076221	0.184685	-0.064999	0.243022	-0.040447	0.071382	-0.027776	0.021474	-0.091116	0.173132	-0.088596	0.248327	-0.071383	-0.041782	0.006832	0.043216	0.026224	-0.051151	0.123973	-0.022738	0.108060	-0.084591	0.615375	-0.072509	0.028372	-0.093648	0.096481	-0.085868	
-0.053152	-0.081864	0.002124	-0.076914	0.174163	-0.064215	0.263856	-0.037195	0.081508	-0.023163	0.014419	-0.091336	0.159682	-0.087945	0.257838	-0.069422	-0.044065	0.006832	0.049994	0.022045	-0.051690	0.127700	-0.020318	0.095797	-0.084446	0.526224	-0.071029	0.022793	-0.093475	0.094173	-0.084853	
-0.056073	-0.083014	-0.003355	-0.077531	0.163628	-0.063350	0.285954	-0.033746	0.092134	-0.018278	0.007743	-0.091497	0.146521	-0.087224	0.265301	-0.067335	-0.046218	0.006832	0.057083	0.017997	-0.052157	0.131058	-0.017785	0.084305	-0.084234	0.460875	-0.069442	0.017309	-0.093252	0.091266	-0.083765	
-0.058824	-0.084080	-0.008525	-0.078073	0.153171	-0.062401	0.309298	-0.030088	0.103261	-0.013106	0.001429	-0.091600	0.133733	-0.086432	0.270307	-0.065114	-0.048248	0.006832	0.064491	0.014082	-0.052554	0.134007	-0.015135	0.073528	-0.083957	0.413746	-0.067743	0.011940	-0.092977	0.087813	-0.082603	
-0.061416	-0.085065	-0.013402	-0.078543	0.142863	-0.061367	0.333783	-0.026210	0.114885	-0.007633	-0.004541	-0.091644	0.121376	-0.085566	0.272547	-0.062754	-0.050158	0.006832	0.072222	0.010299	-0.052881	0.136508	-0.012367	0.063416	-0.083611	0.376071	-0.065926	0.006701	-0.092650	0.083869	-0.081363	
-0.063855	-0.085973	-0.018005	-0.078940	0.132761	-0.060245	0.359196	-0.022099	0.126992	-0.001842	-0.010184	-0.091631	0.109488	-0.084623	0.271876	-0.060245	-0.051954	0.006832	0.080282	0.006649	-0.053139	0.138526	-0.009478	0.053921	-0.083198	0.343266	-0.063986	0.001602	-0.092269	0.079498	-0.080042	
-0.066151	-0.086804	-0.022348	-0.079268	0.122906	-0.059032	0.385240	-0.017741	0.139552	0.004283	-0.015517	-0.091560	0.098091	-0.083601	0.268338	-0.057582	-0.053640	0.006832	0.088671	0.003131	-0.053329	0.140033	-0.006465	0.045003	-0.082715	0.313633	-0.061916	-0.003345	-0.091835	0.074762	-0.078637	
-0.068309	-0.087564	-0.026445	-0.079525	0.113331	-0.057726	0.411427	-0.013123	0.152520	0.010761	-0.020555	-0.091430	0.087194	-0.082497	0.262158	-0.054754	-0.055219	0.006832	0.097389	-0.000257	-0.053450	0.141008	-0.003327	0.036623	-0.082160	0.286556	-0.059709	-0.008135	-0.091346	0.069724	-0.077146	
-0.070338	-0.088252	-0.030309	-0.079714	0.104058	-0.056323	0.436463	-0.008228	0.165826	0.017609	-0.025313	-0.091242	0.076799	-0.081306	0.253701	-0.051753	-0.056696	0.006832	0.106429	-0.003515	-0.053502	0.141434	-0.000061	0.028745	-0.081533	0.261707	-0.057359	-0.012763	-0.090800	0.064445	-0.075564	
-0.072242	-0.088873	-0.033955	-0.079834	0.095100	-0.054820	0.457024	-0.003041	0.179371	0.024844	-0.029807	-0.090995	0.066899	-0.080026	0.243402	-0.048570	-0.058073	0.006832	0.115783	-0.006646	-0.053486	0.141307	0.003334	0.021336	-0.080832	0.238819	-0.054857	-0.017227	-0.090196	0.058984	-0.073888	
-0.074029	-0.089427	-0.037392	-0.079886	0.086466	-0.053213	0.467680	0.002457	0.193017	0.032486	-0.034050	-0.090688	0.057486	-0.078653	0.231713	-0.045195	-0.059355	0.006832	0.125433	-0.009651	-0.053403	0.140628	0.006860	0.014367	-0.080053	0.217666	-0.052196	-0.021523	-0.089533	0.053392	-0.072114	
-0.075704	-0.089917	-0.040633	-0.079871	0.078163	-0.051500	0.464373	0.008284	0.206580	0.040552	-0.038054	-0.090320	0.048547	-0.077182	0.219053	-0.041617	-0.060544	0.006832	0.135355	-0.012533	-0.053250	0.139406	0.010518	0.007809	-0.079196	0.198058	-0.049367	-0.025654	-0.088809	0.047719	-0.070239	
-0.077271	-0.090343	-0.043687	-0.079787	0.070188	-0.049675	0.448461	0.014461	0.219820	0.049061	-0.041834	-0.089890	0.040065	-0.075608	0.205786	-0.037824	-0.061643	0.006832	0.145515	-0.015294	-0.053030	0.137661	0.014309	0.001637	-0.078256	0.179838	-0.046359	-0.029619	-0.088023	0.042009	-0.068258	
-0.078737	-0.090707	-0.046564	-0.079636	0.062541	-0.047734	0.425264	0.021008	0.232433	0.058028	-0.045400	-0.089396	0.032024	-0.073927	0.192212	-0.033806	-0.062655	0.006832	0.155867	-0.017937	-0.052740	0.135417	0.018232	-0.004172	-0.077232	0.162873	-0.043163	-0.033420	-0.087172	0.036300	-0.066167	
-0.080104	-0.091011	-0.049274	-0.079416	0.055217	-0.045673	0.399439	0.027950	0.244052	0.067469	-0.048764	-0.088838	0.024407	-0.072133	0.178568	-0.029548	-0.063582	0.006832	0.166352	-0.020464	-0.052381	0.132707	0.022287	-0.009642	-0.076120	0.147053	-0.039768	-0.037060	-0.086254	0.030625	-0.063963	
-0.081379	-0.091255	-0.051824	-0.079126	0.048209	-0.043486	0.373229	0.035310	0.254255	0.077398	-0.051935	-0.088214	0.017194	-0.070221	0.165033	-0.025039	-0.064426	0.006832	0.176893	-0.022877	-0.051951	0.129565	0.026474	-0.014793	-0.074917	0.132280	-0.036162	-0.040542	-0.085267	0.025014	-0.061640	
-0.082564	-0.091439	-0.054224	-0.078767	0.041510	-0.041169	0.347432	0.043116	0.262590	0.087823	-0.054926	-0.087521	0.010369	-0.068186	0.151745	-0.020265	-0.065190	0.006832	0.187394	-0.025180	-0.051451	0.126032	0.030790	-0.019643	-0.073619	0.118470	-0.032332	-0.043870	-0.084209	0.019489	-0.059195	
-0.083664	-0.091566	-0.056479	-0.078336	0.035112	-0.038717	0.322413	0.051396	0.268623	0.098749	-0.057743	-0.086757	0.003913	-0.066019	0.138799	-0.015210	-0.065874	0.006832	0.197736	-0.027375	-0.050880	0.122151	0.035232	-0.024211	-0.072222	0.105546	-0.028266	-0.047046	-0.083077	0.014073	-0.056622	
-0.084681	-0.091633	-0.058597	-0.077834	0.029005	-0.036123	0.298432	0.060180	0.271997	0.110176	-0.060398	-0.085921	-0.002193	-0.063715	0.126265	-0.009859	-0.066481	0.006832	0.207776	-0.029464	-0.050236	0.117964	0.039795	-0.028514	-0.070721	0.093442	-0.023948	-0.050077	-0.081868	0.008780	-0.053918	
-0.085619	-0.091643	-0.060584	-0.077257	0.023180	-0.033381	0.275652	0.069502	0.272496	0.122092	-0.062897	-0.085010	-0.007965	-0.061267	0.114186	-0.004197	-0.067013	0.006832	0.217346	-0.031450	-0.049519	0.113515	0.044476	-0.032566	-0.069112	0.082097	-0.019364	-0.052965	-0.080580	0.003624	-0.051077	
-0.086480	-0.091595	-0.062447	-0.076605	0.017626	-0.030485	0.254136	0.079396	0.270086	0.134475	-0.065250	-0.084020	-0.013420	-0.058666	0.102591	0.001792	-0.067470	0.006832	0.226254	-0.033336	-0.048728	0.108846	0.049266	-0.036381	-0.067390	0.071457	-0.014496	-0.055715	-0.079209	-0.001385	-0.048096	
-0.087268	-0.091489	-0.064191	-0.075876	0.012336	-0.027429	0.233873	0.089900	0.264926	0.147287	-0.067462	-0.082949	-0.018573	-0.055905	0.091493	0.008127	-0.067853	0.006832	0.234287	-0.035123	-0.047860	0.104000	0.054158	-0.039975	-0.065549	0.061471	-0.009327	-0.058332	-0.077753	-0.006239	-0.044970	
-0.087985	-0.091324	-0.065821	-0.075068	0.007297	-0.024205	0.214814	0.101055	0.257329	0.160468	-0.069542	-0.081793	-0.023442	-0.052975	0.080897	0.014825	-0.068164	0.006832	0.241225	-0.036815	-0.046915	0.099014	0.059141	-0.043358	-0.063583	0.052095	-0.003838	-0.060820	-0.076207	-0.010932	-0.041694	
-0.088633	-0.091101	-0.067343	-0.074178	0.002501	-0.020805	0.196896	0.112903	0.247712	0.173931	-0.071495	-0.080549	-0.028040	-0.049866	0.070800	0.021903	-0.068403	0.006832	0.246848	-0.038414	-0.045892	0.093925	0.064203	-0.046542	-0.061486	0.043287	0.001993	-0.063184	-0.074569	-0.015461	-0.038265	
-0.089213	-0.090818	-0.068760	-0.073203	-0.002062	-0.017223	0.180053	0.125493	0.236526	0.187556	-0.073328	-0.079214	-0.032381	-0.046569	0.061194	0.029380	-0.068571	0.006832	0.250957	-0.039921	-0.044789	0.088767	0.069329	-0.049539	-0.059252	0.035010	0.008186	-0.065428	-0.072835	-0.019825	-0.034680	
-0.089729	-0.090474	-0.070077	-0.072142	-0.006402	-0.013450	0.164219	0.138874	0.224208	0.201178	-0.075047	-0.077782	-0.036480	-0.043073	0.052067	0.037275	-0.068668	0.006832	0.253395	-0.041340	-0.043604	0.083568	0.074504	-0.052359	-0.056872	0.027228	0.014768	-0.067557	-0.071001	-0.024022	-0.030934	
-0.090180	-0.090069	-0.071297	-0.070990	-0.010527	-0.009478	0.149331	0.153099	0.211144	0.214579	-0.076657	-0.076250	-0.040348	-0.039368	0.043404	0.045604	-0.068694	0.006832	0.254062	-0.042672	-0.042335	0.078358	0.079707	-0.055010	-0.054339	0.019910	0.021762	-0.069575	-0.069063	-0.028053	-0.027025	
-0.090569	-0.089601	-0.072425	-0.069745	-0.014446	-0.005299	0.135330	0.168227	0.197661	0.227484	-0.078162	-0.074612	-0.043998	-0.035441	0.035189	0.054386	-0.068649	0.006832	0.252930	-0.043919	-0.040981	0.073160	0.084917	-0.057502	-0.051645	0.013025	0.029198	-0.071486	-0.067017	-0.031919	-0.022951	
-0.090897	-0.089069	-0.073464	-0.068402	-0.018169	-0.000902	0.122159	0.184316	0.184020	0.239549	-0.079569	-0.072865	-0.047442	-0.031281	0.027404	0.063636	-0.068534	0.006832	0.250048	-0.045083	-0.039540	0.067996	0.090108	-0.059844	-0.048780	0.006546	0.037105	-0.073294	-0.064858	-0.035623	-0.018711	
-0.091164	-0.088472	-0.074416	-0.066959	-0.021703	0.003720	0.109765	0.201431	0.170423	0.250372	-0.080880	-0.071001	-0.050689	-0.026874	0.020032	0.073368	-0.068348	0.006832	0.245529	-0.046165	-0.038009	0.062885	0.095251	-0.062042	-0.045736	0.000449	0.045516	-0.075003	-0.062584	-0.039168	-0.014304	
-0.091373	-0.087806	-0.075285	-0.065410	-0.025056	0.008578	0.098101	0.219638	0.157023	0.259508	-0.082101	-0.069015	-0.053751	-0.022208	0.013054	0.083593	-0.068090	0.006832	0.239546	-0.047168	-0.036386	0.057842	0.100317	-0.064104	-0.042501	-0.005291	0.054467	-0.076616	-0.060188	-0.042557	-0.009732	
-0.091522	-0.087071	-0.076073	-0.063750	-0.028236	0.013681	0.087119	0.239003	0.143930	0.266511	-0.083234	-0.066902	-0.056636	-0.017267	0.006452	0.094319	-0.067761	0.006832	0.232303	-0.048092	-0.034669	0.052881	0.105270	-0.066037	-0.039065	-0.010696	0.063997	-0.078138	-0.057667	-0.045794	-0.004997	
-0.091613	-0.086264	-0.076781	-0.061976	-0.031250	0.019039	0.076777	0.259587	0.131225	0.270984	-0.084284	-0.064654	-0.059355	-0.012036	0.000209	0.105547	-0.067359	0.006832	0.224021	-0.048940	-0.032857	0.048015	0.110074	-0.067847	-0.035415	-0.015785	0.074148	-0.079572	-0.055016	-0.048882	-0.000102	
-0.091646	-0.085383	-0.077414	-0.060082	-0.034106	0.024662	0.067034	0.281432	0.118960	0.272647	-0.085253	-0.062264	-0.061915	-0.006501	-0.005695	0.117269	-0.066882	0.006832	0.214923	-0.049712	-0.030945	0.043253	0.114690	-0.069539	-0.031539	-0.020578	0.084966	-0.080921	-0.052230	-0.051826	0.004945	
-0.091621	-0.084425	-0.077971	-0.058061	-0.036808	0.030559	0.057855	0.304533	0.107169	0.271393	-0.086145	-0.059726	-0.064326	-0.000644	-0.011274	0.129469	-0.066331	0.006832	0.205213	-0.050410	-0.028933	0.038602	0.119075	-0.071120	-0.027424	-0.025092	0.096502	-0.082189	-0.049306	-0.054631	0.010138	
-0.091538	-0.083387	-0.078455	-0.055908	-0.039365	0.036741	0.049205	0.328803	0.095871	0.267303	-0.086962	-0.057030	-0.066593	0.005550	-0.016547	0.142115	-0.065704	0.006832	0.195080	-0.051035	-0.026816	0.034069	0.123187	-0.072593	-0.023055	-0.029343	0.108812	-0.083377	-0.046238	-0.057301	0.015464	
-0.091397	-0.082266	-0.078867	-0.053616	-0.041782	0.043216	0.041050	0.354051	0.085075	0.260636	-0.087707	-0.054168	-0.068725	0.012101	-0.021528	0.155157	-0.064999	0.006832	0.184685	-0.051588	-0.024594	0.029660	0.126982	-0.073965	-0.018415	-0.033346	0.121958	-0.084490	-0.043022	-0.059840	0.020910	
-0.091197	-0.081058	-0.079208	-0.051179	-0.044065	0.049994	0.033362	0.379997	0.074779	0.251774	-0.088382	-0.051132	-0.070728	0.019025	-0.026232	0.168520	-0.064215	0.006832	0.174163	-0.052069	-0.022263	0.025377	0.130418	-0.075238	-0.013489	-0.037116	0.136011	-0.085529	-0.039655	-0.062253	0.026459	
-0.090938	-0.079759	-0.079479	-0.048588	-0.046218	0.057083	0.026113	0.406218	0.064978	0.241161	-0.088989	-0.047911	-0.072609	0.026340	-0.030675	0.182097	-0.063350	0.006832	0.163628	-0.052480	-0.019821	0.021224	0.133452	-0.076417	-0.008257	-0.040667	0.151046	-0.086498	-0.036133	-0.064545	0.032090	
-0.090619	-0.078367	-0.079682	-0.045836	-0.048248	0.064491	0.019276	0.431668	0.055661	0.229246	-0.089530	-0.044496	-0.074373	0.034065	-0.034869	0.195743	-0.062401	0.006832	0.153171	-0.052821	-0.017264	0.017203	0.136045	-0.077506	-0.002701	-0.044009	0.167153	-0.087398	-0.032451	-0.066719	0.037776	
